user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_76,Grownups,French Montana,sadness,joy,1,2025-04-25 06:39:04
user_76,Kissing Families,Silversun Pickups,joy,joy,0,2025-04-14 01:25:04
user_76,My Brother's Keeper,Ying Yang Twins,surprise,surprise,0,2025-04-17 20:25:04
user_76,Cute Thing 2011,Car Seat Headrest,love,love,0,2025-04-14 18:03:04
user_76,Seagulls,Great Big Sea,joy,joy,0,2025-04-22 10:18:04
user_76,Boulevard,Beece Daytona,joy,joy,0,2025-04-24 04:59:04
user_76,What Kind Of Girl,Air Supply,love,love,0,2025-05-04 21:25:04
user_76,Thank God,Ice Cube,sadness,sadness,0,2025-05-07 08:40:04
user_76,Chance,Lil Baby & Marlo,anger,joy,1,2025-05-06 15:20:04
user_76,MOOD,Meng Jia & Jackson Wang ( / ),surprise,surprise,0,2025-04-23 17:56:04
user_76,Living in the City,Hurray For The Riff Raff,love,love,0,2025-05-01 08:35:04
user_76,It Came Out of the Sky,Creedence Clearwater Revival,anger,anger,0,2025-04-26 21:15:04
user_76,Comin Around Again,Houndmouth,sadness,sadness,0,2025-04-15 08:29:04
user_76,Anagram,Young the Giant,love,love,0,2025-05-04 12:30:04
user_76,Love Song,311,love,love,0,2025-05-04 21:32:04
user_76,Lay It All Down,Fleetwood Mac,joy,joy,0,2025-04-10 02:56:04
user_76,I Believe,Chicago,surprise,surprise,0,2025-04-25 19:47:04
user_76,The Release,Marillion,love,love,0,2025-04-26 00:15:04
user_76,Kate Winslet,NSG,joy,joy,0,2025-05-01 07:11:04
user_76,Fallback,Verzache,anger,joy,1,2025-05-06 10:35:04
