user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_69,Just Say Yes,Snow Patrol,joy,joy,0,2025-04-14 18:10:00
user_69,Did I Ever Love You,Willie Nelson,surprise,surprise,0,2025-04-23 19:50:00
user_69,The Woman In Me,Donna Summer,sadness,sadness,0,2025-04-26 13:49:00
user_69,Dont Need No Help,Young Buck,joy,joy,0,2025-04-22 23:18:00
user_69,How Can I Ease The Pain,Lisa Fischer,joy,joy,0,2025-04-21 01:33:00
user_69,Kiss Somebody,Morgan Evans,anger,anger,0,2025-05-03 07:12:00
user_69,The Island Song,U.S. Girls,surprise,surprise,0,2025-05-01 05:34:00
user_69,Do It B.I.,Yukmouth,anger,anger,0,2025-05-03 02:07:00
user_69,Letters to God Part II,Angels & Airwaves,sadness,sadness,0,2025-04-17 06:45:00
user_69,Same Old Song,The Weeknd,joy,joy,0,2025-04-15 18:55:00
user_69,Put Em Up,Lupe Fiasco,fear,fear,0,2025-04-15 21:59:00
user_69,Bentley,Tadah Gang,sadness,sadness,0,2025-05-02 09:57:00
user_69,The Wombling Song,The Wombles,love,love,0,2025-05-02 21:03:00
user_69,Your Cheatin' Heart,Louis Armstrong,joy,joy,0,2025-04-26 08:26:00
user_69,Coolie High,Camp Lo,love,love,0,2025-04-11 03:52:00
user_69,In the Hood,Brisco,love,love,0,2025-04-12 04:50:00
user_69,Crazy,Kelly Rowland,sadness,joy,1,2025-04-11 12:15:00
user_69,Paper Rock Scissors,Starlito & Don Trip,love,love,0,2025-04-23 00:29:00
user_69,Lyin Eyes,Eagles,joy,joy,0,2025-04-19 15:09:00
user_69,Louder Than Words,Jonathan Larson,fear,fear,0,2025-05-02 11:08:00
user_69,Growing Up In Public,Lou Reed,sadness,sadness,0,2025-05-08 16:10:00
user_69,Top In The Trash,Gucci Mane & Chief Keef,love,love,0,2025-04-18 16:08:00
user_69,Old MacDonald Had a Farm,Children Songs,anger,anger,0,2025-05-08 06:12:00
user_69,Some Ish,Sir Michael Rocks,fear,fear,0,2025-04-19 19:16:00
user_69,We Hit a Wall,Chelsea Wolfe,joy,joy,0,2025-04-13 11:05:00
user_69,Fire,The Crazy World of Arthur Brown,surprise,surprise,0,2025-04-18 06:47:00
user_69,Alive Live,Hillsong Young & Free,joy,joy,0,2025-04-20 10:56:00
user_69,A National Acrobat,Black Sabbath,love,love,0,2025-04-21 11:20:00
user_69,Free Shiest Life,BIG30,love,love,0,2025-04-22 08:27:00
user_69,Cabin Fever,CORPSE,surprise,surprise,0,2025-04-19 08:13:00
user_69,My Kind of Girl,Michael Bubl,joy,joy,0,2025-04-19 08:09:00
user_69,Cant Be My Wife,Jackboy,joy,joy,0,2025-04-12 14:03:00
user_69,One Way Ticket,Midnight To Monaco,joy,joy,0,2025-04-23 17:43:00
user_69,Nurture,Thornhill,joy,joy,0,2025-04-22 07:38:00
user_69,Cant Have,Pitbull,love,love,0,2025-05-08 23:02:00
user_69,Michelle,Sir Chloe,fear,fear,0,2025-04-19 11:39:00
user_69,Springtime for Hitler,Mel Brooks,joy,joy,0,2025-04-12 08:20:00
user_69,Hypnotised,RFS DU SOL,surprise,surprise,0,2025-05-05 03:19:00
user_69,Do You Wanna ?,Modern Talking,fear,fear,0,2025-04-14 03:50:00
user_69,U Got It Bad/Because Of You Cover,Justin Bieber,anger,joy,1,2025-04-27 20:06:00
user_69,John Wesley Harding,Bob Dylan,surprise,surprise,0,2025-04-24 23:03:00
user_69,Until I Die,Juice WRLD,joy,joy,0,2025-04-16 06:33:00
user_69,Lamborghini,Gucci Mane & Future,surprise,surprise,0,2025-04-21 04:48:00
user_69,Martha's Foolish Ginger,Tori Amos,surprise,surprise,0,2025-04-24 01:36:00
user_69,Black Lady,Donna Summer,sadness,sadness,0,2025-04-24 16:11:00
user_69,Sausage Freestyle Rap Song,"Egg, Bacon, Grits",sadness,sadness,0,2025-05-09 01:25:00
user_69,Last Days,XVXX,sadness,joy,1,2025-04-27 05:46:00
user_69,So in Love,Isla Vista Worship,sadness,joy,1,2025-04-13 04:38:00
user_69,Out of Love,Alessia Cara,anger,anger,0,2025-04-24 05:59:00
user_69,Starry Eyed,Ellie Goulding,fear,fear,0,2025-04-30 01:05:00
