user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_91,Cindy's Lament,Rod Stewart,joy,joy,0,2025-05-07 16:39:12
user_91,Dust,ngie & Tail Whip,sadness,joy,1,2025-04-22 07:34:12
user_91,Genius Of Love,Talking Heads,sadness,joy,1,2025-04-26 08:06:12
user_91,Flambay,Frank Zappa,surprise,surprise,0,2025-05-08 14:31:12
user_91,Safe And Sound,Carly Simon,fear,fear,0,2025-05-06 03:13:12
user_91,Elvis Presley Blvd.,Rick Ross,surprise,surprise,0,2025-04-12 11:19:12
user_91,Nettles,Arctic Monkeys,sadness,joy,1,2025-04-18 08:17:12
user_91,Hell for It,Danny Brown,fear,fear,0,2025-04-22 06:02:12
user_91,Habibi Albi,Faydee,joy,joy,0,2025-04-28 10:35:12
user_91,DEATHWISH,Poutyface,joy,joy,0,2025-04-28 13:49:12
user_91,Tell My Mama,Lauv,joy,joy,0,2025-04-15 00:57:12
user_91,Let's Turn Back The Years,Hank Williams,joy,joy,0,2025-04-26 04:03:12
user_91,Just Like Me,The Amity Affliction,fear,fear,0,2025-04-16 17:03:12
user_91,Lyin Eyes,Eagles,love,love,0,2025-04-11 20:43:12
user_91,The Eternal Tao,The Voidz,fear,fear,0,2025-05-08 11:30:12
user_91,Flexorcist,Josh A & iamjakehill,fear,fear,0,2025-04-22 17:47:12
user_91,Things Fall Apart,Built to Spill,love,love,0,2025-04-25 00:50:12
user_91,So Special,MUNA,surprise,surprise,0,2025-04-20 16:05:12
user_91,Just In Case,Bee Gees,sadness,joy,1,2025-04-29 12:13:12
user_91,Blackout,Linkin Park,sadness,sadness,0,2025-04-20 15:52:12
user_91,It's Not Right,Devo,fear,fear,0,2025-04-17 15:05:12
user_91,Idols,Joe Budden,fear,fear,0,2025-04-24 22:27:12
user_91,New Love,Silk City & Ellie Goulding,anger,anger,0,2025-04-20 06:28:12
