user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_12,Dont Bogart That Joint,Fraternity of Man,love,love,0,2025-04-12 23:45:33
user_12,Too Early,The-Dream,anger,anger,0,2025-04-11 19:58:33
user_12,Blossoms,The Amazing Devil,surprise,surprise,0,2025-04-20 13:54:33
user_12,Rose Garden,Glen Campbell,joy,joy,0,2025-04-26 13:12:33
user_12,Overjoyed,Bastille,love,love,0,2025-05-06 00:39:33
user_12,The Way You Feel,Woodie,love,love,0,2025-05-01 14:36:33
user_12,Chimp,Juice WRLD,sadness,joy,1,2025-04-15 05:35:33
user_12,Tuesdays Gone,Metallica,love,love,0,2025-04-15 19:53:33
user_12,Cowboy Boots,Macklemore & Ryan Lewis,fear,fear,0,2025-04-10 14:17:33
user_12,Highway Patrolman,Bruce Springsteen,joy,joy,0,2025-04-14 05:16:33
user_12,Hello,Eminem,fear,fear,0,2025-04-13 21:32:33
user_12,Prelude / The Sound of Music,Julie Andrews,anger,joy,1,2025-04-14 14:55:33
user_12,A Thin Line Between Love Hate,H-Town,surprise,surprise,0,2025-04-27 13:59:33
user_12,Pull Up,Chief Keef,fear,fear,0,2025-04-16 12:11:33
user_12,Bite to Break Skin,Senses Fail,love,love,0,2025-04-30 09:24:33
user_12,Meteor Shower,Owl City,sadness,joy,1,2025-04-11 09:31:33
user_12,I Wanna Be Free,Patti LaBelle,sadness,sadness,0,2025-04-25 01:30:33
user_12,The Way Some People Die,Yo La Tengo,fear,fear,0,2025-04-18 13:06:33
user_12,Love Me Better,Love Thy Brother,joy,joy,0,2025-04-17 05:40:33
user_12,Sorry,Tears For Fears,love,love,0,2025-04-20 15:44:33
user_12,Deceived,Lil Xan,love,love,0,2025-05-08 02:43:33
user_12,Ill Mind of Hopsin 8,Hopsin,love,love,0,2025-05-05 19:22:33
user_12,You Are My Strength,William Murphy,love,love,0,2025-04-13 16:07:33
user_12,Broken,Ghostemane & Parv0,joy,joy,0,2025-05-01 07:45:33
user_12,Off to the Races,Lana Del Rey,surprise,surprise,0,2025-04-14 07:48:33
user_12,Mile Zero,Periphery,joy,joy,0,2025-04-30 19:47:33
user_12,Your House,Alanis Morissette,sadness,joy,1,2025-04-13 03:48:33
user_12,Makaveli,Tory Lanez,sadness,joy,1,2025-04-23 01:43:33
user_12,What Part of Me,Low,surprise,surprise,0,2025-05-08 13:11:33
user_12,Prayer Loop Song,Supaman,anger,anger,0,2025-04-24 17:53:33
user_12,Paradise,XOV,anger,joy,1,2025-04-22 17:08:33
user_12,Box,Lethal Bizzle,love,love,0,2025-04-21 08:30:33
user_12,Alkaline,Kota the Friend,fear,fear,0,2025-04-18 06:08:33
user_12,Trail of Lies,Jedi Mind Tricks,fear,fear,0,2025-04-30 09:41:33
user_12,Lili Marlene,Perry Como,fear,fear,0,2025-05-04 04:12:33
user_12,All Time Low A$AP Ferg Remix,Jon Bellion,love,love,0,2025-04-16 09:50:33
user_12,The Chauffeur,Duran Duran,joy,joy,0,2025-04-29 20:51:33
user_12,Theme Song,Danny Brown,joy,joy,0,2025-04-20 06:04:33
user_12,I Dont Even Know Your Name,Shawn Mendes,love,love,0,2025-05-06 04:15:33
user_12,Tangerine Remix,Glass Animals,joy,joy,0,2025-04-20 19:14:33
user_12,Motherless Child,Ghostface Killah,sadness,sadness,0,2025-05-07 05:06:33
user_12,Not Enough,Futuristic,love,love,0,2025-04-15 22:41:33
user_12,Always Loved A Film,Underworld,anger,joy,1,2025-04-27 14:25:33
user_12,A Man And A Woman,Engelbert Humperdinck,anger,joy,1,2025-04-27 21:40:33
user_12,Touch Acoustic,Little Mix,joy,joy,0,2025-04-17 04:34:33
user_12,MVP,Tink,fear,fear,0,2025-04-29 06:33:33
user_12,The Girl From Ipanema Garota De Ipanema,Astrud Gilberto,joy,joy,0,2025-04-17 17:31:33
