user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_51,Only God Can Judge Me,NSG,love,love,0,2025-04-11 15:26:51
user_51,Homage,Mild High Club,joy,joy,0,2025-04-16 10:01:51
user_51,Demons,Sleigh Bells,love,love,0,2025-04-24 17:39:51
user_51,Sweet Home Alabama,Counting Crows,fear,fear,0,2025-05-07 05:19:51
user_51,Super Mario Bros. Theme,Super Mario Bros,sadness,joy,1,2025-04-24 07:57:51
user_51,Touch It Remix Part 4 Extended Video Remix,Busta Rhymes,love,love,0,2025-04-21 17:11:51
user_51,Get Em Daddy,Cam'ron,anger,joy,1,2025-04-12 13:14:51
user_51,Bubble Butt,Major Lazer,love,love,0,2025-05-09 14:19:51
user_51,Jungle,Tash Sultana,sadness,joy,1,2025-04-24 16:03:51
user_51,Sing Along 4 U,WAIIAN,fear,fear,0,2025-05-04 15:11:51
user_51,Misunderstood,Dream Theater,love,love,0,2025-04-16 08:03:51
user_51,Not Like The Movies,Katy Perry,fear,fear,0,2025-04-15 13:57:51
user_51,The K-Wang,Khia,love,love,0,2025-05-01 20:47:51
user_51,The Season,Marc E. Bassy,fear,fear,0,2025-04-19 12:18:51
user_51,Set It Free,"Now, Now",anger,joy,1,2025-04-25 19:23:51
user_51,You Dont Have to Worry,Doris & Kelley,love,love,0,2025-04-27 17:33:51
user_51,"Oh Lord, You're Beautiful",Keith Green,fear,fear,0,2025-04-26 03:35:51
user_51,Prototype,Rihanna,anger,joy,1,2025-05-01 01:17:51
user_51,Hellboy,Trippie Redd,fear,fear,0,2025-04-16 06:33:51
user_51,Milk Cow Blues,Kinks,sadness,sadness,0,2025-04-29 14:22:51
user_51,Real Women Vote Trump,The Deplorable Choir,sadness,joy,1,2025-04-29 19:01:51
user_51,Take It Like A Man,Christian Borle & Laura Bell Bundy,anger,joy,1,2025-04-19 07:15:51
user_51,Riphunter,Feast,love,love,0,2025-04-16 05:31:51
user_51,Coyote,DOPE LEMON,anger,anger,0,2025-04-24 03:18:51
user_51,Grab the Wheel,Timbaland & 6LACK,anger,anger,0,2025-04-18 17:56:51
user_51,God,Scarface,fear,fear,0,2025-04-23 14:18:51
user_51,Lonely If You Are,Chase Rice,surprise,surprise,0,2025-05-05 06:27:51
user_51,Star,Man on the Internet,joy,joy,0,2025-04-13 15:12:51
user_51,Whatchu Doin,Trouble,joy,joy,0,2025-04-17 03:24:51
user_51,Seventh Heaven,Beck,surprise,surprise,0,2025-05-03 12:19:51
user_51,Under Ice,Kate Bush,surprise,surprise,0,2025-05-04 15:48:51
user_51,Supersonic,Detox Icunt,sadness,joy,1,2025-04-27 08:20:51
