user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_25,Man in the Mirror,Keke Palmer,sadness,joy,1,2025-05-08 04:09:39
user_25,Lucy,Hanson,fear,fear,0,2025-04-10 10:33:39
user_25,I Spy,Tee Grizzley,sadness,sadness,0,2025-04-22 07:36:39
user_25,It's A Miracle,Culture Club,love,love,0,2025-05-03 19:07:39
user_25,Wheein MAMAMOO - Shine on you English Translation,Genius English Translations,fear,fear,0,2025-04-19 19:40:39
user_25,Score,Shy Glizzy,love,love,0,2025-05-07 19:58:39
user_25,Scattered Ashes Song for Richard,Minor Victories,joy,joy,0,2025-05-04 03:21:39
user_25,You And Me,Justin Bieber,surprise,surprise,0,2025-04-27 00:11:39
user_25,Walkin In,BlueBucksClan,joy,joy,0,2025-05-03 13:26:39
user_25,All Hustle No Luck,French Montana,fear,fear,0,2025-04-19 20:36:39
user_25,Push,CG5,surprise,surprise,0,2025-05-05 01:27:39
user_25,U Like Boobies?,Die Antwoord,surprise,surprise,0,2025-04-13 12:35:39
user_25,Been Broke Before,YFN Lucci,joy,joy,0,2025-04-12 11:23:39
user_25,One Last Good Hand,Reba Mcentire,joy,joy,0,2025-04-25 19:18:39
user_25,Get Geeked,Playboi Carti,sadness,sadness,0,2025-04-19 12:20:39
user_25,Empty Words,Death,anger,joy,1,2025-05-01 20:01:39
user_25,Dead Man's Road,Cinderella,joy,joy,0,2025-05-01 17:53:39
user_25,Land Of La La,Stevie Wonder,sadness,joy,1,2025-04-11 17:51:39
user_25,Skateaway,Dire Straits,love,love,0,2025-04-21 15:07:39
user_25,On the Rocks,Grieves,joy,joy,0,2025-04-09 19:34:39
user_25,Sibling anthem check,TheSkorys,surprise,surprise,0,2025-04-17 02:13:39
user_25,Night Shift,Jon Pardi,sadness,joy,1,2025-04-23 06:59:39
user_25,Grenade,Ariana Grande,fear,fear,0,2025-05-01 21:43:39
user_25,NIGHTRIDER,Arizona Zervas,anger,joy,1,2025-04-19 19:44:39
user_25,Close,BJ the Chicago Kid,fear,fear,0,2025-04-11 03:52:39
user_25,Precious Memories,Randy Travis,fear,fear,0,2025-05-09 15:09:39
user_25,Crystal Ball,Lil Wayne,sadness,joy,1,2025-04-12 07:12:39
user_25,Loch Lomond,Runrig,surprise,surprise,0,2025-04-18 19:37:39
user_25,Let My Love Open the Door,Pete Townshend,love,love,0,2025-04-23 13:16:39
user_25,Set a Fire,Will Reagan & United Pursuit,fear,fear,0,2025-04-29 15:53:39
user_25,The Serpent Is Rising,Styx,love,love,0,2025-05-06 06:51:39
user_25,Kick The Bride Down The Aisle,Morrissey,anger,anger,0,2025-04-19 07:28:39
user_25,I Saw The Light,Hank Williams,surprise,surprise,0,2025-04-13 14:58:39
user_25,Never Be One,Alabama,anger,anger,0,2025-04-24 15:18:39
user_25,Eternity Road,Moody Blues,fear,fear,0,2025-04-18 19:29:39
user_25,I Keep Dreaming Of You All The Time,Hank Snow,fear,fear,0,2025-04-27 04:51:39
user_25,Lost without you,Leek Jack,love,love,0,2025-04-12 17:13:39
user_25,Absolutely Zero,Jason Mraz,anger,anger,0,2025-04-14 18:26:39
