user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_57,"Hey, Soul Sister",Train,anger,joy,1,2025-04-16 15:57:54
user_57,Fortnites Kinda Dying,McCreamy,love,love,0,2025-04-11 08:27:54
user_57,Willin,Linda Ronstadt,fear,fear,0,2025-04-12 00:25:54
user_57,Why Baby Why,Mickey Guyton,love,love,0,2025-05-07 21:34:54
user_57,My Sister,Shaybo,sadness,sadness,0,2025-04-25 18:13:54
user_57,Come Closer,Wizkid,love,love,0,2025-04-22 22:17:54
user_57,Thermal Scope,Shady Moon,fear,fear,0,2025-05-09 02:06:54
user_57,Sweet Lorraine,Nat King Cole,anger,joy,1,2025-04-14 21:39:54
user_57,Hatin on Me,Kodak Black,sadness,sadness,0,2025-04-28 20:00:54
user_57,Gnaw,Alex G,fear,fear,0,2025-04-12 18:31:54
user_57,O B 1,Jagwar Ma,anger,joy,1,2025-04-18 14:26:54
user_57,Desert,Brand New,surprise,surprise,0,2025-04-10 08:33:54
user_57,1000 Times Been Through This,Juice WRLD,joy,joy,0,2025-05-08 17:38:54
user_57,Black Leather,Guns N' Roses,sadness,sadness,0,2025-05-01 16:19:54
user_57,Pablo,Rich Homie Quan,joy,joy,0,2025-04-28 02:35:54
user_57,That Feel,Tom Waits,surprise,surprise,0,2025-04-17 23:39:54
user_57,Pat Stay vs Head I.C.E,King of the Dot,fear,fear,0,2025-04-25 09:51:54
user_57,Saint And Sinner,Kiss,love,love,0,2025-04-11 15:16:54
user_57,Protecting Ryan Skit,"Royce da 5'9""",joy,joy,0,2025-04-20 05:40:54
user_57,Shema,Paul Wilbur,sadness,joy,1,2025-04-22 05:11:54
user_57,Jewish Princess,Frank Zappa,anger,anger,0,2025-04-30 22:31:54
user_57,One Nighter,A Boogie wit da Hoodie,love,love,0,2025-04-28 16:18:54
user_57,Autumn Gloom,iamjakehill,sadness,sadness,0,2025-04-25 18:40:54
user_57,2AM,Casanova,anger,anger,0,2025-04-15 00:20:54
user_57,AWKWARD CAR DRIVE,Germ,fear,fear,0,2025-04-19 16:18:54
user_57,Dance Only With Me,Perry Como,fear,fear,0,2025-04-25 08:08:54
user_57,Gasmask,Vinnie Paz,surprise,surprise,0,2025-05-06 19:32:54
user_57,Back Hurt,A$AP Ferg,sadness,joy,1,2025-04-21 12:15:54
user_57,Boyz In Black,Recky,love,love,0,2025-04-17 11:08:54
user_57,Vogue,Madonna,fear,fear,0,2025-04-23 04:30:54
