user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_36,Better,Lil Durk,fear,fear,0,2025-05-05 18:51:45
user_36,High School,Rich Dunk,anger,anger,0,2025-04-23 07:43:45
user_36,Ancient People,Nas & Damian Marley,sadness,joy,1,2025-04-10 13:22:45
user_36,Celebrity Crush,88GLAM,love,love,0,2025-04-12 17:22:45
user_36,TROLLZ,6ix9ine & Nicki Minaj,fear,fear,0,2025-04-12 17:11:45
user_36,Down Foe My Thang,Bone Thugs-N-Harmony,love,love,0,2025-05-01 00:57:45
user_36,Join Me,HIM,joy,joy,0,2025-04-28 11:20:45
user_36,Intro in A-Minor,Lil' Kim,anger,anger,0,2025-04-16 20:24:45
user_36,What Its Like,King Von,love,love,0,2025-04-26 08:53:45
user_36,Henny Flow,Omen,anger,joy,1,2025-05-03 02:56:45
user_36,Semi-Constructive Criticism,Circa Survive,love,love,0,2025-05-06 14:56:45
user_36,Addiction,Big K.R.I.T.,fear,fear,0,2025-04-12 18:34:45
user_36,Yes The River Knows,The Doors,anger,joy,1,2025-04-20 11:47:45
user_36,Accidentally in Love,Counting Crows,love,love,0,2025-05-07 18:25:45
user_36,How I Rock Tooka Pack,King Von,sadness,sadness,0,2025-05-06 23:15:45
user_36,Too Far Gone,Lost Kings,fear,fear,0,2025-05-09 05:03:45
user_36,All About It,Hoodie Allen,love,love,0,2025-05-07 18:21:45
user_36,Baleedat,Smoke DZA,fear,fear,0,2025-04-20 03:23:45
user_36,Too Much,Thraxxx,anger,anger,0,2025-04-13 04:08:45
user_36,It Had To Be You,Perry Como,joy,joy,0,2025-05-02 20:35:45
user_36,Potholes in My Lawn,De La Soul,joy,joy,0,2025-04-27 08:26:45
user_36,Dead Homiez,Ice Cube,anger,anger,0,2025-04-24 22:17:45
user_36,Real Pimpin,Nicki Minaj,surprise,surprise,0,2025-04-14 11:13:45
user_36,Into the Sky,SawanoHiroyuki[nZk]:Tielle,sadness,sadness,0,2025-04-24 09:23:45
user_36,Lord of the Flies,Kxllswxtch & Pouya,surprise,surprise,0,2025-04-26 00:19:45
user_36,Still Apart,Varsity,sadness,joy,1,2025-05-03 03:52:45
user_36,Lady Of The Dawn,Madonna,sadness,joy,1,2025-04-20 13:31:45
user_36,Sea Sick,Fat Nick,sadness,sadness,0,2025-04-12 03:27:45
user_36,Changes,Faul & Wad Ad vs. PNAU,fear,fear,0,2025-04-18 03:29:45
