user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_23,The Real Thing,Kenny Loggins,anger,anger,0,2025-04-30 20:49:38
user_23,Stoop So Low,Alextbh,joy,joy,0,2025-04-12 21:37:38
user_23,A Marshmallow World,Christmas Songs,sadness,joy,1,2025-04-14 03:22:38
user_23,Blind Youth,Human League,fear,fear,0,2025-04-29 07:39:38
user_23,The Great Americans,Rick Ross,joy,joy,0,2025-05-09 15:52:38
user_23,Work Remix,Rick Ross,joy,joy,0,2025-05-04 09:26:38
user_23,Swank Sinatra,Dyme-A-Duzin,love,love,0,2025-04-30 12:38:38
user_23,See No Evil,Rem,surprise,surprise,0,2025-04-29 07:59:38
user_23,Shes So Fucking Cute,Boxter,anger,joy,1,2025-04-29 12:35:38
user_23,The Boys Of Fall,Kenny Chesney,joy,joy,0,2025-04-30 00:41:38
user_23,Missing Your Heart,Noa,anger,anger,0,2025-04-22 17:07:38
user_23,Looking At The Front Door,Main Source,surprise,surprise,0,2025-05-07 01:32:38
user_23,In Time,The Black Keys,love,love,0,2025-04-22 03:32:38
user_23,TAEMIN - HOLY WATER English Translation,Genius English Translations,love,love,0,2025-04-13 11:38:38
user_23,Your Song,Elton John,sadness,sadness,0,2025-05-07 23:03:38
user_23,When You're In Prison,Offspring,joy,joy,0,2025-04-29 09:05:38
user_23,Fireball,Deep Purple,love,love,0,2025-04-20 07:08:38
user_23,Adam Bonus Track,Alex G,sadness,sadness,0,2025-04-18 01:38:38
user_23,Crying,Whitesnake,surprise,surprise,0,2025-04-26 05:02:38
user_23,I'll String Along With You,Louis Armstrong,surprise,surprise,0,2025-04-09 19:42:38
user_23,Crazy,New Hope Club,surprise,surprise,0,2025-05-05 22:56:38
user_23,Flower In the Rain,Jaci Velasquez,anger,joy,1,2025-04-27 03:20:38
user_23,If That's What It Takes,Bon Jovi,sadness,sadness,0,2025-04-12 17:01:38
user_23,Kiss Me,Avril Lavigne,anger,joy,1,2025-04-29 21:12:38
user_23,Triplbt Theme,Jagger Finn,fear,fear,0,2025-05-02 05:47:38
user_23,Joining the Dots,Arctic Monkeys,joy,joy,0,2025-05-04 03:26:38
user_23,Revelations,Audioslave,anger,joy,1,2025-05-03 19:02:38
user_23,Love Soda,@DUKK2,love,love,0,2025-04-26 12:15:38
user_23,Hold On Were Going Home Remix,"Miguel ""Angel"" Mendez",love,love,0,2025-05-02 15:25:38
user_23,Rain Bounce,G Herbo,surprise,surprise,0,2025-04-26 13:24:38
user_23,Back On The Street Again,James Taylor,fear,fear,0,2025-04-24 04:09:38
user_23,Run It,WANG$AP,sadness,joy,1,2025-04-30 23:18:38
user_23,You Can't Win Them All,Ten Years After,fear,fear,0,2025-05-01 23:12:38
user_23,KICKBACK,Myles Parrish,fear,fear,0,2025-04-24 14:50:38
user_23,Dana Katherine Scully,Tacocat,anger,joy,1,2025-04-21 05:40:38
user_23,All I Want Is You,Mac Miller,fear,fear,0,2025-05-04 01:44:38
user_23,Hooch,Kelis,surprise,surprise,0,2025-04-10 21:44:38
user_23,Love Is in Bloom,Twilight Sparkle,fear,fear,0,2025-04-26 20:32:38
user_23,Just Bidin' My Time,Hank Snow,joy,joy,0,2025-04-22 00:02:38
user_23,Clean My Wounds,Corrosion of Conformity,surprise,surprise,0,2025-05-03 00:49:38
user_23,Trap Nigga,Shoreline Mafia,love,love,0,2025-04-24 22:05:38
user_23,You Are God,Indiana Bible College,anger,joy,1,2025-04-18 13:09:38
user_23,Just Apathy,Tally Hall,love,love,0,2025-04-14 05:58:38
user_23,Queen Of The Air,Everclear,sadness,sadness,0,2025-04-18 06:32:38
user_23,Ramblings Of A Lunatic,Bears in Trees,joy,joy,0,2025-04-22 23:22:38
user_23,Toxic,BoyWithUke,love,love,0,2025-04-23 16:05:38
user_23,NUMB 2019,Ryan Oakes,love,love,0,2025-05-09 14:33:38
user_23,Sunny Days,Young Jeezy,love,love,0,2025-04-15 19:30:38
user_23,Standing On A Corner,The Game,fear,fear,0,2025-04-22 19:52:38
user_23,What a Feeling,One Direction,fear,fear,0,2025-04-25 17:39:38
user_23,Doubted,iLoveMakonnen,fear,fear,0,2025-04-14 21:01:38
