user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_73,Aww Skeet Skeet,Lil Jon & The East Side Boyz,surprise,surprise,0,2025-04-25 07:57:02
user_73,Dont Rush Naika Remix,Young T & Bugsey,love,love,0,2025-04-09 19:14:02
user_73,Dancin',Perry Como,joy,joy,0,2025-05-08 02:24:02
user_73,Honey Im Home,Shania Twain,surprise,surprise,0,2025-04-22 23:05:02
user_73,Sewn,The Feeling,surprise,surprise,0,2025-04-23 20:42:02
user_73,Ordinary People,John Legend,sadness,sadness,0,2025-05-05 03:15:02
user_73,You Rock My World Track Masters Mix,Michael Jackson,love,love,0,2025-05-04 04:12:02
user_73,Hands All Over,Maroon 5,anger,anger,0,2025-04-12 11:24:02
user_73,Know Your Enemy,Rage Against the Machine,fear,fear,0,2025-04-28 07:10:02
user_73,Good,Iggy Azalea,love,love,0,2025-05-01 15:19:02
user_73,Deacon Blues,Steely Dan,love,love,0,2025-04-21 18:32:02
user_73,Be Kind,Marshmello & Halsey,fear,fear,0,2025-04-17 18:52:02
user_73,Love Other Drugs,The Comfort,anger,anger,0,2025-04-21 06:21:02
user_73,Are You Gonna Go My Way,Lenny Kravitz,love,love,0,2025-04-16 03:57:02
user_73,Seven Days,Mary J. Blige,joy,joy,0,2025-05-04 13:14:02
user_73,Angel,Yonder Mountain String Band,love,love,0,2025-04-12 06:22:02
user_73,The Come Up pt. 1,Jonwayne,sadness,sadness,0,2025-05-08 22:04:02
user_73,Side Effects,Ty Dolla $ign,fear,fear,0,2025-05-07 22:39:02
user_73,F-ZERO Medley,Takenobu Mitsuyoshi,anger,anger,0,2025-05-06 15:50:02
user_73,Dream Small,Josh Wilson,love,love,0,2025-04-19 02:12:02
user_73,Strong Enough,The Aces,anger,joy,1,2025-05-01 14:46:02
user_73,Trouble Is,Backstreet Boys,surprise,surprise,0,2025-04-22 03:50:02
user_73,Hopeless Case,ROAM,surprise,surprise,0,2025-04-27 18:35:02
user_73,Sunshine,Alice In Chains,anger,joy,1,2025-05-08 14:10:02
user_73,Modern Times Rock'n'Roll,Queen,joy,joy,0,2025-04-10 21:20:02
user_73,Dream Of Me,Engelbert Humperdinck,sadness,sadness,0,2025-04-15 16:49:02
user_73,Need a Break,Kodak Black,love,love,0,2025-05-02 05:30:02
user_73,South Of The Border,Patsy Cline,surprise,surprise,0,2025-04-24 10:28:02
user_73,Idk,Ez Mil,surprise,surprise,0,2025-04-10 11:11:02
user_73,I Love You Always Forever,Betty Who,fear,fear,0,2025-05-01 14:15:02
user_73,Letter To You,Ryan Trey,joy,joy,0,2025-05-07 06:12:02
user_73,From The Other Side,King Diamond,sadness,sadness,0,2025-05-03 04:32:02
user_73,Senza una donna English version,Zucchero,anger,anger,0,2025-04-18 15:56:02
user_73,Ill Be Fine,A-Wax,sadness,sadness,0,2025-04-30 19:52:02
user_73,Things Ive Been Through,Jadakiss,anger,joy,1,2025-04-24 03:33:02
user_73,Pain Game,D-Block Europe,surprise,surprise,0,2025-04-28 14:52:02
user_73,New Bugatti,Rick Ross,fear,fear,0,2025-04-19 20:43:02
user_73,Volcano,Maisie Peters,anger,joy,1,2025-04-14 17:52:02
user_73,"Lord, Send Me An Angel",The White Stripes,sadness,joy,1,2025-05-02 07:13:02
user_73,Need You Know,Adele,sadness,sadness,0,2025-04-12 22:54:02
user_73,Glorify Him,Indiana Bible College,anger,joy,1,2025-04-14 08:53:02
user_73,If its True,"Reeve Carney, Andr De Shields, Afra Hines, Timothy Hughes, John Krause, Kimberly Marable & Ahmad Simmons",surprise,surprise,0,2025-04-15 20:15:02
user_73,My Name Is Pain,Overkill,sadness,joy,1,2025-05-04 11:43:02
