user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_95,Clocked Out,AUDREY NUNA & NIKI,love,love,0,2025-04-22 19:54:13
user_95,Suha,Xiu Xiu,sadness,sadness,0,2025-05-05 12:43:13
user_95,Rucapella Bitch Perfect,Lucian Piane & RuPaul,sadness,sadness,0,2025-04-14 15:42:13
user_95,Serve the Servants,Nirvana,surprise,surprise,0,2025-05-03 23:35:13
user_95,Mama Africa,Akon,joy,joy,0,2025-04-15 16:24:13
user_95,Tiger The Lion,Tragically Hip,joy,joy,0,2025-04-29 14:05:13
user_95,Just the Two of Us Evil Mix,Mike Myers,surprise,surprise,0,2025-05-02 12:00:13
user_95,Im Sorry We Lied,Blood Orange,surprise,surprise,0,2025-04-18 15:34:13
user_95,So Fresh So Clean,OutKast,anger,joy,1,2025-05-01 10:55:13
user_95,Not My Problem,Dua Lipa,surprise,surprise,0,2025-05-03 13:44:13
user_95,WWYD,Rich Homie Quan,joy,joy,0,2025-04-14 16:18:13
user_95,Certainty,Temples,joy,joy,0,2025-04-26 18:21:13
user_95,She Just Love Me,Damn D,surprise,surprise,0,2025-05-05 15:02:13
user_95,Pretty Girls,Britney Spears & Iggy Azalea,fear,fear,0,2025-04-22 21:07:13
user_95,Shepherd,UPPERROOM,joy,joy,0,2025-05-06 22:08:13
user_95,I'm Carrying,Paul McCartney,love,love,0,2025-04-17 11:25:13
user_95,Lust,easy life,fear,fear,0,2025-05-01 01:56:13
user_95,Blank You Out,Seafret,anger,joy,1,2025-04-12 16:53:13
user_95,God's Gonna Get 'Cha (For That),George Jones,love,love,0,2025-05-06 14:02:13
user_95,Hush Not A Word To Mary,John Rowles,sadness,sadness,0,2025-05-04 23:01:13
user_95,Caillou,Lil Boom,joy,joy,0,2025-04-22 17:19:13
user_95,Passion And The Opera,Nightwish,surprise,surprise,0,2025-05-01 05:41:13
user_95,Freedom of Choice,Devo,anger,joy,1,2025-04-24 19:14:13
user_95,Choose What You Love Most Let It Kill You,Lara Fabian,surprise,surprise,0,2025-05-08 01:10:13
user_95,Bells of DOOM,MF DOOM,joy,joy,0,2025-04-29 06:10:13
user_95,Fortress,ILLENIUM,surprise,surprise,0,2025-04-12 22:19:13
user_95,When Money Comes Marching Home,Zeal/the Mechanic Shark Channel,sadness,joy,1,2025-05-03 16:14:13
user_95,Sunflower Synth Reprise,Allie X,anger,joy,1,2025-05-03 01:37:13
user_95,It's A Party,Vanilla Ice,fear,fear,0,2025-04-19 07:10:13
user_95,Lay Me Down,Sam Smith,fear,fear,0,2025-04-29 13:11:13
user_95,Is It Safe,Our Lady Peace,sadness,sadness,0,2025-05-02 14:39:13
user_95,Long Way to Go,Joe Budden,love,love,0,2025-04-19 00:24:13
user_95,Pipe Down Remix,LouGotCash,anger,joy,1,2025-05-08 01:42:13
user_95,No More Lookin' Back,Poison,fear,fear,0,2025-04-26 21:57:13
user_95,With Me,Sean Brown,joy,joy,0,2025-04-26 22:33:13
user_95,BRAINS,Aurelio Voltaire,anger,anger,0,2025-04-28 00:34:13
user_95,Tobacco Sunburst,The Neighbourhood,sadness,sadness,0,2025-04-27 18:04:13
user_95,Better Off Now,Vanessa Williams,love,love,0,2025-04-12 20:50:13
user_95,What Are You Waiting For,Engelbert Humperdinck,fear,fear,0,2025-04-28 18:25:13
user_95,Foreign Remix,Justin Bieber,fear,fear,0,2025-04-20 21:07:13
user_95,Dreamer,Axwell Ingrosso,love,love,0,2025-05-04 05:59:13
user_95,Old Friends x New Foes,Tory Lanez,love,love,0,2025-04-29 19:36:13
user_95,Real Talk,CyHi The Prynce,anger,anger,0,2025-05-04 08:58:13
user_95,By Your Side,CocoRosie,love,love,0,2025-04-21 19:53:13
user_95,Boots of Spanish Leather,Bob Dylan,surprise,surprise,0,2025-04-22 09:19:13
user_95,Party Over,Mobb Deep,surprise,surprise,0,2025-04-23 06:33:13
user_95,Step Out,Oasis,joy,joy,0,2025-05-05 04:57:13
user_95,Red Eye,The Plug,love,love,0,2025-04-22 00:57:13
user_95,Gordon R Freestyle,Remble,anger,joy,1,2025-05-01 10:00:13
user_95,Our Youth,Sonny Alven,anger,anger,0,2025-04-23 05:21:13
user_95,Worlds on Fire,Mike Shinoda,fear,fear,0,2025-04-13 09:04:13
user_95,Neva Missa Lost,Future,sadness,sadness,0,2025-04-20 09:19:13
user_95,(You've Got) A Heart Of A Star,Oasis,fear,fear,0,2025-04-10 22:17:13
user_95,I Dont Care What the People Say,Mando Diao,surprise,surprise,0,2025-04-30 13:55:13
user_95,Multiply,Jamie Lidell,love,love,0,2025-05-07 08:19:13
user_95,Fool I've Been Today,Conway Twitty,anger,anger,0,2025-04-21 04:14:13
user_95,Lost Child,Scrim,anger,anger,0,2025-04-16 14:14:13
user_95,We Are Legends,"Hardwell, Kaaze & Jonathan Mendelsohn",joy,joy,0,2025-04-19 04:31:13
user_95,The Wrong Thing,Xiu Xiu,joy,joy,0,2025-04-17 12:23:13
