user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_58,Starlight,Taylor Swift,surprise,surprise,0,2025-04-14 10:04:55
user_58,Young Winners,Casey Veggies,love,love,0,2025-05-04 14:20:55
user_58,Every Night,Josh A,fear,fear,0,2025-05-08 16:04:55
user_58,New Girl In Town,Ramones,surprise,surprise,0,2025-04-17 22:03:55
user_58,Money Bag,Cardi B,surprise,surprise,0,2025-04-15 15:19:55
user_58,Big Sister,Elvis Costello,fear,fear,0,2025-05-09 11:57:55
user_58,Active,Tech N9ne,fear,fear,0,2025-04-18 02:52:55
user_58,Closure,Pamungkas,love,love,0,2025-04-28 06:52:55
user_58,Menace 2 Society,2Pac,joy,joy,0,2025-04-24 09:04:55
user_58,The Scenic Route,"Dr. Dre, Rick Ross & Anderson .Paak",fear,fear,0,2025-04-16 03:30:55
user_58,Thanking Blessed Mary,Kelly Family,sadness,joy,1,2025-05-06 19:09:55
user_58,Sisters of the Moon,Fleetwood Mac,fear,fear,0,2025-05-06 20:40:55
user_58,Lean Wit Me Live,Juice WRLD,fear,fear,0,2025-05-06 00:20:55
user_58,Violet,Hole,joy,joy,0,2025-04-25 09:01:55
user_58,My Love,Jill Scott,fear,fear,0,2025-04-14 04:43:55
user_58,Stack of Ones,K CAMP,surprise,surprise,0,2025-04-30 13:04:55
user_58,Hey Wonderland,Juice WRLD,love,love,0,2025-05-08 22:52:55
user_58,Baby Boom Baby,James Taylor,joy,joy,0,2025-04-13 12:47:55
user_58,I Hope You Suffer,AFI,surprise,surprise,0,2025-04-20 00:26:55
user_58,Just Cant Get Enough,Black Eyed Peas,anger,joy,1,2025-04-10 04:46:55
user_58,Gimme a Chance,Azealia Banks,sadness,joy,1,2025-05-02 05:39:55
user_58,Stone Cold Crazy,Queen,surprise,surprise,0,2025-04-20 00:17:55
user_58,Invisible,Skylar Grey,sadness,sadness,0,2025-05-05 03:31:55
user_58,I Heard It Through The Grapevine,Creedence Clearwater Revival,sadness,sadness,0,2025-04-12 06:03:55
user_58,Caress Me Down,Sublime,joy,joy,0,2025-04-22 09:06:55
user_58,Belonging,Bread,joy,joy,0,2025-04-16 11:47:55
user_58,Put Your Records On,Ritt Momney,anger,anger,0,2025-04-21 18:49:55
user_58,Roll Up,Wiz Khalifa,sadness,joy,1,2025-04-17 04:31:55
user_58,Bad Moon Rising,Emmylou Harris,joy,joy,0,2025-04-24 03:41:55
user_58,Blocka,Pusha T,love,love,0,2025-05-07 21:46:55
user_58,Bloom,Dabin,sadness,joy,1,2025-05-02 03:55:55
user_58,Keep It 100,Joyner Lucas,fear,fear,0,2025-04-26 15:00:55
user_58,God of Joy Dionysus,Anthem,joy,joy,0,2025-05-02 12:31:55
user_58,Song for Someone,U2,love,love,0,2025-05-04 16:07:55
user_58,In Shaire,Modern Talking,fear,fear,0,2025-05-04 07:32:55
user_58,The Gardener,Marilyn Manson,anger,anger,0,2025-04-10 04:42:55
user_58,Get Loose,Tyga,joy,joy,0,2025-04-17 04:03:55
user_58,The Feeling of Drifting Apart,Quadeca,fear,fear,0,2025-05-03 14:35:55
user_58,Day In Day Out,David Bowie,fear,fear,0,2025-05-03 11:30:55
user_58,Anyone But Me,Danny Worsnop,fear,fear,0,2025-04-13 08:34:55
user_58,MIA,Birdman & Jacquees,anger,anger,0,2025-05-09 08:56:55
user_58,California,flora cash,love,love,0,2025-04-27 01:19:55
user_58,Mobbin Out,I See Stars,joy,joy,0,2025-05-06 00:58:55
user_58,God Bless America Again,Loretta Lynn,surprise,surprise,0,2025-04-16 08:58:55
user_58,Confidence Trick,Culture Club,fear,fear,0,2025-05-03 23:47:55
user_58,Beast,Migos,love,love,0,2025-05-06 06:06:55
user_58,Oh Sister,Neutral Milk Hotel,anger,anger,0,2025-04-13 14:43:55
user_58,I Finally Found My Way,Kiss,joy,joy,0,2025-05-02 09:36:55
user_58,Mud,BONES,surprise,surprise,0,2025-05-06 20:38:55
user_58,M.I.S.S.I.,LL Cool J,joy,joy,0,2025-04-29 12:00:55
user_58,20,Landon Cube,love,love,0,2025-04-15 10:21:55
user_58,Make You Extended Version,Sleepy Hallow,fear,fear,0,2025-04-14 10:25:55
user_58,Material Boy,Sir Sly,love,love,0,2025-04-12 04:52:55
user_58,Right Here,MellowHype,surprise,surprise,0,2025-04-17 07:17:55
user_58,Kerosene,BONES,anger,anger,0,2025-04-18 12:27:55
user_58,Better Than Anything,Natalie Cole,anger,joy,1,2025-04-13 06:19:55
user_58,Worse,Snoh Aalegra,love,love,0,2025-05-08 08:52:55
user_58,I'm Indebited To You,Lana Del Rey,fear,fear,0,2025-04-26 08:43:55
user_58,A Ways To Go,Emmylou Harris,love,love,0,2025-04-29 23:54:55
user_58,In The Lap Of The Gods,Queen,love,love,0,2025-04-21 18:02:55
user_58,Problem Solver,Vinnie Paz,surprise,surprise,0,2025-04-30 06:29:55
user_58,All I Know,The Weeknd,love,love,0,2025-04-25 17:37:55
user_58,This Is 15 Bars I May be Wrong I Gotta See,Domo Genesis,joy,joy,0,2025-05-02 20:49:55
user_58,Moon Over Marin,Dead Kennedys,love,love,0,2025-04-17 03:20:55
user_58,See Thru,Culture Club,joy,joy,0,2025-04-21 04:38:55
