user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_79,Back on My Bullshit,Papoose,surprise,surprise,0,2025-05-06 21:04:05
user_79,Sweeter Without You,Borgeous & Taylr Renee,sadness,joy,1,2025-04-22 19:08:05
user_79,Die In Your Arms,Justin Bieber,fear,fear,0,2025-04-16 02:21:05
user_79,Sudden Sky,Crown The Empire,sadness,sadness,0,2025-04-10 18:00:05
user_79,God Bless The Child,Diana Ross,anger,joy,1,2025-04-28 23:29:05
user_79,C U,BENEE,joy,joy,0,2025-04-29 19:01:05
user_79,Hunnid Stax,Ab-Soul,joy,joy,0,2025-05-09 10:26:05
user_79,I Better Be Quiet Now,Elliott Smith,fear,fear,0,2025-04-27 05:11:05
user_79,Gain Clout,Young Stoner Life & Young Thug,surprise,surprise,0,2025-04-17 01:43:05
user_79,Zat You Santa Claus?,Louis Armstrong,anger,joy,1,2025-04-10 05:59:05
user_79,You're So Fine,Whitesnake,surprise,surprise,0,2025-05-02 07:25:05
user_79,Gratia,Paul McCartney,fear,fear,0,2025-05-05 15:13:05
user_79,Alien Nation,Scorpions,love,love,0,2025-04-10 16:35:05
user_79,Sugar Youth,Green Day,sadness,sadness,0,2025-04-11 07:09:05
user_79,Creep Fast,Twista,fear,fear,0,2025-04-22 15:58:05
user_79,Sing To Me,Reo Speedwagon,fear,fear,0,2025-04-12 21:22:05
user_79,Won't Get Fooled Again,Van Halen,joy,joy,0,2025-04-28 04:23:05
user_79,Homework,YNW BSlime,sadness,joy,1,2025-04-23 01:14:05
user_79,The Spirit Of Christmas Past,Enya,love,love,0,2025-04-11 13:58:05
user_79,Seven Days,Kenny Chesney,joy,joy,0,2025-04-10 12:45:05
user_79,High Definition,Waterparks,joy,joy,0,2025-04-21 19:26:05
user_79,From God Above,Hillsong United,anger,joy,1,2025-05-07 07:27:05
user_79,Come On,Whitesnake,love,love,0,2025-04-25 20:21:05
user_79,Yous A Bitch,Z-Ro,surprise,surprise,0,2025-04-12 05:12:05
user_79,Word Of Mouth,Rich Homie Quan,joy,joy,0,2025-04-23 07:25:05
user_79,Warm,K-Trap,love,love,0,2025-04-23 23:04:05
user_79,Gas Station,Young Nudy & Pi'erre Bourne,love,love,0,2025-04-14 14:07:05
user_79,The Days of Pearly Spencer,David McWilliams,surprise,surprise,0,2025-04-25 03:52:05
user_79,Made For You,OneRepublic,fear,fear,0,2025-04-10 05:11:05
user_79,All I Do Is Sit Inside My House All Day,Josh A,surprise,surprise,0,2025-04-27 11:39:05
user_79,My Light Unseen,Impending Doom,joy,joy,0,2025-04-18 17:02:05
user_79,Lolly Bomb,Little Big,surprise,surprise,0,2025-04-26 08:44:05
user_79,Fear Misery,Joji,love,love,0,2025-04-26 16:24:05
user_79,Get That Snitch From the Attack the Block Original Soundtrack,Mikis Michaelides,sadness,sadness,0,2025-05-05 19:33:05
user_79,Song 33,Noname,fear,fear,0,2025-05-09 01:42:05
user_79,Hatred,Smug Mang,anger,joy,1,2025-04-15 18:35:05
user_79,One foot in the grave,Andie,joy,joy,0,2025-04-17 21:33:05
user_79,Geronimo,Aura Dione,anger,joy,1,2025-04-28 06:51:05
user_79,SHUT MY EYES,Wicca Phase Springs Eternal,surprise,surprise,0,2025-04-27 00:08:05
user_79,CAKE,yeaitsMT,love,love,0,2025-04-18 20:46:05
user_79,Big Shot,Gunna,surprise,surprise,0,2025-04-24 12:55:05
user_79,First 2 Bomb Original Version,2Pac,fear,fear,0,2025-05-09 14:23:05
user_79,Help Me Faith,Dan Romer,surprise,surprise,0,2025-05-08 13:38:05
user_79,Tsunami Jump,DVBBS & Borgeous,love,love,0,2025-05-07 07:00:05
user_79,She's Leaving You,Nick Cave,surprise,surprise,0,2025-04-13 02:24:05
user_79,Power,Elevation Worship,surprise,surprise,0,2025-05-02 19:47:05
user_79,Love Dont Change,K 5ive,joy,joy,0,2025-05-09 13:28:05
user_79,Bob Seger,Atmosphere,love,love,0,2025-04-26 07:45:05
user_79,This Again,Merkules,anger,anger,0,2025-05-05 00:22:05
user_79,Sweet Girl,Nicole Dollanganger,anger,joy,1,2025-05-05 23:55:05
user_79,Into the Blue,Kylie Minogue,sadness,sadness,0,2025-05-07 19:27:05
user_79,Perfect Picture,Stephen Marley,love,love,0,2025-04-11 14:18:05
user_79,Early This Morning,JAY-Z,joy,joy,0,2025-04-18 01:13:05
user_79,Hello Its Me,The Isley Brothers,sadness,joy,1,2025-04-18 12:36:05
user_79,PAUSE,KILLDAVYN,surprise,surprise,0,2025-05-09 03:49:05
