user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_93,Venting Session,OMB Peezy,joy,joy,0,2025-05-04 09:32:12
user_93,Easy As Life,Elton John,sadness,joy,1,2025-04-30 13:53:12
user_93,Doing The Reactionary,Barbra Streisand,anger,joy,1,2025-04-24 04:08:12
user_93,Bookfiend Clams Casino Version,JJ DOOM,surprise,surprise,0,2025-04-30 10:28:12
user_93,Away From The Current,Keiko Necesario & Kim Trinidad,love,love,0,2025-04-16 10:43:12
user_93,Hey Boy Hey Girl,The Chemical Brothers,surprise,surprise,0,2025-04-16 14:08:12
user_93,Your Fuckin Head Split,Necro,fear,fear,0,2025-04-16 17:46:12
user_93,Tomorrowland All Fall Down,Leon Else,surprise,surprise,0,2025-04-20 01:28:12
user_93,Youve Got Everything Now,The Smiths,fear,fear,0,2025-04-19 17:50:12
user_93,Paper Planes Blaqstarr Remix,M.I.A.,love,love,0,2025-04-10 09:35:12
user_93,Holdin' Out For Love,Cher,sadness,joy,1,2025-04-10 14:04:12
user_93,Waiting in the Wings Reprise,Eden Espinosa & Hudson D'Andrea,sadness,joy,1,2025-04-14 20:34:12
user_93,Candy And A Currant Bun,Pink Floyd,joy,joy,0,2025-04-10 04:10:12
user_93,Secrets Your Fire,Magdalena Bay,anger,anger,0,2025-05-09 09:04:12
user_93,Master Hunter,Laura Marling,anger,anger,0,2025-04-17 04:25:12
user_93,Dreaming,Smallpools,sadness,joy,1,2025-04-23 16:28:12
user_93,If I Let You Go,Westlife,love,love,0,2025-04-18 21:24:12
user_93,Salinas Skies,INNA,love,love,0,2025-04-14 15:57:12
user_93,This Aint a Scene Its an Arms Race 2007 VMA Remix,Fall Out Boy,joy,joy,0,2025-05-01 03:36:12
user_93,Anne,Lil Wayne,anger,joy,1,2025-04-12 11:27:12
user_93,Jets To Peru,Senses Fail,fear,fear,0,2025-04-17 03:31:12
user_93,If All the Raindrops,Barney,sadness,joy,1,2025-05-08 07:21:12
user_93,I Will Not Let You Go,Chuck Berry,anger,anger,0,2025-05-09 16:31:12
user_93,Holocaust,Big Star,surprise,surprise,0,2025-04-16 04:59:12
user_93,Pygmalion,the scary jokes,anger,anger,0,2025-04-29 05:36:12
user_93,The Wolf,Phildel,sadness,sadness,0,2025-04-20 11:04:12
user_93,SocialCues,BONES & Lyson,anger,anger,0,2025-05-07 15:56:12
user_93,All Over,CRUISR,anger,anger,0,2025-04-17 02:13:12
user_93,Im going to kill myself,VyOk,love,love,0,2025-04-25 08:58:12
user_93,"Christopher, Mr. Christopher",Styx,fear,fear,0,2025-04-26 20:15:12
user_93,Stardust,MrHeadA$$Trendy,joy,joy,0,2025-04-27 08:23:12
user_93,Squid Kid,Nintendo,love,love,0,2025-04-24 06:32:12
user_93,Gang Gang,Lil Tjay,sadness,sadness,0,2025-04-28 10:33:12
user_93,Buyin Em,Migos,fear,fear,0,2025-04-13 23:56:12
user_93,Mt. Olympus,Big K.R.I.T.,joy,joy,0,2025-04-11 22:34:12
user_93,Township Rebellion,Rage Against the Machine,love,love,0,2025-05-03 00:39:12
user_93,Why God Why?,Claude-Michel Schnberg,anger,joy,1,2025-04-23 07:06:12
user_93,Mind Kcuf,Tech N9ne,surprise,surprise,0,2025-04-27 14:43:12
user_93,Loose Change Remix,Joey Vantes,fear,fear,0,2025-04-27 07:25:12
user_93,Adore You,Maisie Peters,anger,joy,1,2025-04-14 06:53:12
user_93,Mya Mills,Lil Pino,love,love,0,2025-04-19 10:59:12
user_93,Shnack,EBEN,sadness,joy,1,2025-04-26 07:55:12
user_93,Leanworld,Yung Lean,sadness,sadness,0,2025-04-27 06:40:12
user_93,Sky is Falling,Nujabes,sadness,joy,1,2025-05-06 17:37:12
user_93,No Rappers,G-Eazy,joy,joy,0,2025-04-29 05:20:12
user_93,Everyone Hates His Parents,2016 Broadway Cast of Falsettos,anger,anger,0,2025-05-01 16:10:12
user_93,No Witness,Midnight Society,surprise,surprise,0,2025-04-29 16:49:12
user_93,Dummy Boy,Thouxanbanfauni,surprise,surprise,0,2025-04-19 11:59:12
user_93,The Grey,Bad Omens,sadness,sadness,0,2025-05-05 21:56:12
user_93,Let Me Find Out Remix,Hustle Gang,anger,anger,0,2025-04-12 04:51:12
user_93,Hate You More,Lloyd Banks,surprise,surprise,0,2025-04-19 07:31:12
user_93,To Do List,KYLE,joy,joy,0,2025-04-12 07:10:12
user_93,Listen to Your Friends,Declan McKenna,sadness,joy,1,2025-05-06 02:32:12
user_93,Faith in Strangers,Andy Stott,surprise,surprise,0,2025-04-30 09:29:12
user_93,Dont Walk Away,Jade,anger,joy,1,2025-05-07 00:48:12
