user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_16,A Letter to Ashley,Your Broken Hero,sadness,sadness,0,2025-04-17 16:34:35
user_16,Nomad,Walk Off the Earth,love,love,0,2025-04-24 10:57:35
user_16,Bands Up,Playboi Carti,sadness,sadness,0,2025-05-06 04:45:35
user_16,I Learned From The Best,Whitney Houston,love,love,0,2025-04-24 07:44:35
user_16,RB Singer,Myles Parrish,joy,joy,0,2025-04-12 04:43:35
user_16,Icy,Pink Sweat$,anger,joy,1,2025-05-05 11:28:35
user_16,Love Is All Around,Sonny Curtis,fear,fear,0,2025-04-18 16:00:35
user_16,Twin Turbo,88GLAM,love,love,0,2025-04-24 12:50:35
user_16,"Champagne For My Real Friends, Real Pain For My Sham Friends",Fall Out Boy,anger,anger,0,2025-05-05 12:15:35
user_16,Crack A Bottle,Eminem,joy,joy,0,2025-04-27 02:30:35
user_16,La Diaspora,Nitty Scott,surprise,surprise,0,2025-04-26 07:02:35
user_16,On This Way,Joyner Lucas,surprise,surprise,0,2025-04-21 22:18:35
user_16,Berzerk,Eminem,sadness,sadness,0,2025-05-03 17:11:35
user_16,Wysteria,Dan Fogelberg,sadness,sadness,0,2025-04-21 05:43:35
user_16,Give It Away,George Strait,fear,fear,0,2025-05-04 19:27:35
user_16,It's Up To You,Cheap Trick,anger,joy,1,2025-04-10 16:11:35
user_16,Baby Bride Rag,Roar,joy,joy,0,2025-04-14 17:35:35
user_16,Be Lazy,Skizzy Mars,fear,fear,0,2025-04-17 19:44:35
user_16,Shes 22,Troye Sivan,sadness,joy,1,2025-04-16 09:03:35
user_16,We Are Young,fun.,anger,joy,1,2025-04-19 14:23:35
user_16,Gigi,Perry Como,surprise,surprise,0,2025-04-22 19:43:35
user_16,Farewell To Pripchat,John McDermott,joy,joy,0,2025-04-16 05:19:35
user_16,Beautiful Onyinye Remix,P-Square,surprise,surprise,0,2025-04-24 20:50:35
user_16,Well Done,IDLES,fear,fear,0,2025-05-04 21:27:35
user_16,Vampire,Xandria,anger,anger,0,2025-04-26 07:53:35
user_16,Red Velvet - Perfect 10 English Translation,Genius English Translations,fear,fear,0,2025-05-09 10:44:35
user_16,Awake,Godsmack,love,love,0,2025-04-24 17:53:35
user_16,NO OFFENSE,Kitty,surprise,surprise,0,2025-04-18 11:55:35
user_16,BBO Brains Blown Out,Kevin Gates,joy,joy,0,2025-05-06 15:19:35
user_16,Adore Him,Kari Jobe,surprise,surprise,0,2025-04-18 08:11:35
