user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_68,50 White Bxtches,BPace,joy,joy,0,2025-05-03 06:19:00
user_68,Hologram,Snowmine,love,love,0,2025-05-07 00:56:00
user_68,TEQUILA MOCKINGBIRD,Smino,joy,joy,0,2025-04-23 18:35:00
user_68,Beddy Bye,Instrumentality,joy,joy,0,2025-05-04 10:57:00
user_68,17 Days,Prince and the Revolution,love,love,0,2025-05-03 17:53:00
user_68,BODYGUARD,JPEGMAFIA,joy,joy,0,2025-05-05 14:46:00
user_68,Instinction,Spandau Ballet,joy,joy,0,2025-05-04 11:46:00
user_68,Borderlands,Devin Townsend,love,love,0,2025-04-24 15:22:00
user_68,Don't Cry Now,Linda Ronstadt,surprise,surprise,0,2025-04-29 01:46:00
user_68,Loyal to the Game Original Version,2Pac,love,love,0,2025-04-14 07:38:00
user_68,Leader Of The Pack,Carpenters,joy,joy,0,2025-04-23 15:24:00
user_68,Going,Rich The Kid,anger,joy,1,2025-05-02 12:46:00
user_68,Simmer Down Ring Ring Original,Juice WRLD & Rvssian,love,love,0,2025-05-03 12:43:00
user_68,BONZO GOES TO BITBURG,Ramones,surprise,surprise,0,2025-05-01 04:46:00
user_68,If I Had You,Dire Straits,fear,fear,0,2025-05-09 17:44:00
user_68,So Alone,Men At Large,fear,fear,0,2025-04-26 00:13:00
user_68,Fake Blood,Heart Attack Man,anger,anger,0,2025-04-26 05:22:00
user_68,Typical Situation,Dave Matthews Band,joy,joy,0,2025-04-29 22:12:00
user_68,Naked,Doja Cat,anger,anger,0,2025-04-28 13:31:00
user_68,Slings and Arrows,Knocked Loose,fear,fear,0,2025-04-21 09:06:00
user_68,Heart and Soul,Jonas Brothers,love,love,0,2025-04-25 15:20:00
user_68,Waited 4 U,Slow Magic,sadness,joy,1,2025-04-30 23:01:00
user_68,Memories Of You,Bette Midler,joy,joy,0,2025-04-18 22:14:00
user_68,Tickle Cove Pond,Great Big Sea,anger,anger,0,2025-04-29 21:40:00
user_68,I Want It All,Depeche Mode,sadness,joy,1,2025-04-12 18:00:00
user_68,Farewell,J Cole,joy,joy,0,2025-04-21 19:11:00
user_68,Conversation,Hank Williams Jr.,love,love,0,2025-04-10 00:01:00
user_68,Kuroi Ledge,A Lot Like Birds,joy,joy,0,2025-05-04 18:31:00
user_68,Melting Pot,Pitbull,fear,fear,0,2025-04-29 12:57:00
user_68,Drinkin Too Much,Sam Hunt,surprise,surprise,0,2025-05-01 04:32:00
user_68,SM,Rihanna,sadness,joy,1,2025-04-14 22:40:00
user_68,They Cant Take That Away From Me,Ella Fitzgerald & Louis Armstrong,love,love,0,2025-04-10 18:44:00
user_68,Come a Little Closer,Cage The Elephant,love,love,0,2025-04-17 19:55:00
user_68,Twas the Night Before Christmas,Family Force 5,joy,joy,0,2025-04-10 14:10:00
user_68,Roots Radicals,Rancid,sadness,sadness,0,2025-05-03 03:00:00
user_68,The Adventure,The Pro Letarians,fear,fear,0,2025-04-22 06:26:00
user_68,Real Niggaz,N.W.A,joy,joy,0,2025-04-29 02:47:00
user_68,Reddi Wip,Chris Brown,anger,joy,1,2025-04-29 18:49:00
user_68,Everything Is Cool,John Prine,fear,fear,0,2025-04-29 23:10:00
user_68,First Day Out,Pimp Tobi,anger,anger,0,2025-04-17 00:03:00
user_68,I Want To Live,John Denver,surprise,surprise,0,2025-04-30 06:04:00
user_68,Reverse,Sage The Gemini,joy,joy,0,2025-04-28 00:24:00
user_68,Sun Shy,Dresses,love,love,0,2025-04-13 00:21:00
user_68,Cool With You,Her's,joy,joy,0,2025-05-08 17:25:00
user_68,One Dance Drake Remix,Hi-Rez,joy,joy,0,2025-05-06 15:17:00
user_68,Ride for Me,MO3,anger,anger,0,2025-05-07 16:40:00
user_68,Cinderella Dracula,Tired Lion,sadness,sadness,0,2025-04-13 09:56:00
user_68,FWEA,Ace Hood,sadness,joy,1,2025-05-09 00:56:00
user_68,Eye No,Prince,joy,joy,0,2025-04-21 13:53:00
user_68,You Shook Me All Night Long,AC/DC,surprise,surprise,0,2025-04-28 10:58:00
user_68,Up Now,Saweetie & London On Da Track,fear,fear,0,2025-05-03 14:17:00
user_68,Just Be Good To Me,The S.O.S. Band,sadness,joy,1,2025-05-02 08:29:00
user_68,IHY2LN,Zack Fox,surprise,surprise,0,2025-05-06 14:48:00
user_68,Brown Town Song,Jarrad Wright,love,love,0,2025-05-05 04:03:00
user_68,Me and the Devil,Soap&Skin,love,love,0,2025-05-08 06:56:00
user_68,Handcuffs,Lupe Fiasco,surprise,surprise,0,2025-04-17 02:27:00
user_68,Two Princes,Spin Doctors,sadness,joy,1,2025-04-11 20:44:00
user_68,New Wave,Dae Dae,fear,fear,0,2025-04-24 02:27:00
