user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_60,Temporary Fix,Temporary Fix Lyrics - One Direction,surprise,surprise,0,2025-04-22 07:05:56
user_60,AINT GON STOP ME,"reggie, Monte Booker & Kenny Beats",fear,fear,0,2025-05-07 05:11:56
user_60,Lil Minute,Quando Rondo,joy,joy,0,2025-05-09 12:33:56
user_60,Tortuga,Xavier Wulf,sadness,sadness,0,2025-05-08 21:08:56
user_60,Drug Addiction,YoungBoy Never Broke Again,surprise,surprise,0,2025-04-20 10:11:56
user_60,So Tell Me Why,Poison,surprise,surprise,0,2025-04-10 08:09:56
user_60,I Love You,Avril Lavigne,love,love,0,2025-05-02 21:12:56
user_60,Captain Jack,Captain Jack,sadness,sadness,0,2025-04-24 04:37:56
user_60,Pagan Poetry,Bjrk,joy,joy,0,2025-04-27 23:57:56
user_60,This Ships Going Down,Aurelio Voltaire,surprise,surprise,0,2025-04-12 14:11:56
user_60,Surgical Strike,Queensryche,joy,joy,0,2025-04-30 13:06:56
user_60,"Man Smart, Woman Smarter",Carpenters,fear,fear,0,2025-04-27 02:15:56
user_60,Bombay Gin Dance,Juicy J & Lex Luger,joy,joy,0,2025-05-04 04:30:56
user_60,The L.I.B.R.A. Introduction,T.I.,love,love,0,2025-04-22 09:14:56
user_60,Kirby,Aesop Rock,anger,joy,1,2025-04-19 14:34:56
user_60,Heaven Help My Heart,Chess in Concert,fear,fear,0,2025-04-12 19:44:56
user_60,Call Me Over,Noah Carter,surprise,surprise,0,2025-04-13 21:49:56
user_60,Wildside,T.I.,love,love,0,2025-04-24 08:43:56
user_60,Never Will I Ever,Lil Playah,love,love,0,2025-04-15 09:36:56
user_60,Messed Up,Aaliyah,fear,fear,0,2025-05-08 10:18:56
user_60,The Death of Music,Devin Townsend,joy,joy,0,2025-05-09 01:42:56
user_60,The Birth of SYRE,Jaden,sadness,sadness,0,2025-04-21 16:52:56
user_60,A Day In The Life,The Beatles,surprise,surprise,0,2025-04-25 22:18:56
user_60,Running to You,SLANDER & Spag Heddy,surprise,surprise,0,2025-05-05 16:02:56
user_60,Rio Rio,Ester Dean,love,love,0,2025-04-27 00:08:56
user_60,What Youre Doing,The Beatles,love,love,0,2025-04-20 03:14:56
user_60,Stillmatic The Intro,Nas,anger,joy,1,2025-04-27 06:49:56
user_60,CHUNG HA - Bicycle English Translation,Genius English Translations,fear,fear,0,2025-04-17 08:20:56
user_60,Back to Sleep,Lil Wayne,surprise,surprise,0,2025-04-17 08:55:56
user_60,Redman Meets Reggie Noble,Redman,joy,joy,0,2025-04-12 18:57:56
user_60,Evil Twins Freestyle,Ski Mask the Slump God & Juice WRLD,surprise,surprise,0,2025-04-14 21:11:56
user_60,Facts,Moneybagg Yo & Yo Gotti,joy,joy,0,2025-05-08 13:43:56
user_60,Cheapskates,Clash,sadness,joy,1,2025-04-13 13:52:56
user_60,ANNIHILATED LOVE,STARSET,surprise,surprise,0,2025-04-25 14:31:56
user_60,Speedin Bullet 2 Heaven Acoustic Demo,Kid Cudi,anger,anger,0,2025-05-08 15:49:56
user_60,Rainbow,Bladee & Mechatok,sadness,joy,1,2025-04-11 03:34:56
user_60,Mistadobalina,Del The Funky Homosapien,love,love,0,2025-05-06 21:14:56
user_60,Yoko Remix,Big K.R.I.T.,anger,anger,0,2025-04-29 05:43:56
user_60,Wednesday Night Melody,Bleached,fear,fear,0,2025-05-04 19:18:56
user_60,BUKKAKE,Ski Mask the Slump God,anger,joy,1,2025-04-16 03:53:56
user_60,In The Doorway,Misfits,sadness,joy,1,2025-04-10 09:00:56
user_60,The Haunting Somewhere in Time,Kamelot,fear,fear,0,2025-04-29 20:00:56
user_60,U KNOW ME,COBRAH,joy,joy,0,2025-04-30 17:53:56
user_60,Deathwish,Comethazine,anger,anger,0,2025-04-27 14:25:56
user_60,Nothing Less Than Love,Bryan White,sadness,sadness,0,2025-05-06 21:58:56
user_60,For Sure,Carly Rae Jepsen,sadness,joy,1,2025-05-01 04:18:56
user_60,Mean Ole Lion,Diana Ross,surprise,surprise,0,2025-04-14 11:45:56
user_60,Groovin',UB40,sadness,joy,1,2025-04-25 08:40:56
user_60,My Yoppa,Quando Rondo,love,love,0,2025-05-04 22:25:56
user_60,The Bandit,Kings of Leon,love,love,0,2025-04-23 14:04:56
user_60,Left Outside Alone,Anastacia,anger,anger,0,2025-04-16 19:01:56
