user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_86,Tragedy,Nicki Minaj,sadness,sadness,0,2025-05-05 01:25:09
user_86,The Blessing,Bethel Music,surprise,surprise,0,2025-05-05 09:13:09
user_86,Fall of the Star High School Running Back,The Mountain Goats,joy,joy,0,2025-04-17 20:52:09
user_86,All of This Is Fleeting,Polaris,sadness,sadness,0,2025-04-23 21:24:09
user_86,Knock Knock Knock,RAT BOY,fear,fear,0,2025-04-20 15:05:09
user_86,Scheming,REVERIE,sadness,sadness,0,2025-05-07 10:53:09
user_86,Hey Hey,Dennis Ferrer,love,love,0,2025-04-22 17:32:09
user_86,Bang,Young Jeezy,sadness,sadness,0,2025-05-09 00:51:09
user_86,Ralph Wiggum,Bloodhound Gang,sadness,joy,1,2025-04-21 12:23:09
user_86,The Top 5 Worst Lyrics Ive Ever Heard... July 2013,Rap Critic,anger,joy,1,2025-05-07 21:25:09
user_86,Deweys Confession,The Original Broadway Cast of School of Rock,love,love,0,2025-05-02 10:57:09
user_86,Hate Conquers All,Anti-Flag,joy,joy,0,2025-05-02 23:07:09
user_86,End of Story,wifisfuneral,anger,anger,0,2025-04-13 15:41:09
user_86,Head Over Heels,The Go-Go's,surprise,surprise,0,2025-04-30 01:51:09
user_86,WELCOME TO THE FUTURE,Denzel Curry,anger,anger,0,2025-04-15 04:38:09
user_86,Dirty Weekend,Rod Stewart,joy,joy,0,2025-05-04 15:23:09
user_86,Come Together,Marilyn Manson,love,love,0,2025-05-05 15:27:09
user_86,Seed To Sow,Michael W. Smith,surprise,surprise,0,2025-05-07 18:07:09
user_86,B.F.F.,Frank Iero,surprise,surprise,0,2025-04-23 01:40:09
user_86,The Heartbreak,Rils,love,love,0,2025-04-24 23:05:09
user_86,Playground,J. Cole,surprise,surprise,0,2025-04-21 07:42:09
user_86,These Days,Foo Fighters,sadness,sadness,0,2025-05-02 15:57:09
user_86,Che,Suicide,anger,joy,1,2025-04-26 19:41:09
user_86,Dinner Time,Cam'ron,fear,fear,0,2025-05-08 00:16:09
user_86,Love Me Right,Rendezvous At Two,love,love,0,2025-04-21 16:00:09
user_86,Comes in Waves,Psychologist,fear,fear,0,2025-04-28 18:41:09
user_86,When a Child Is Born,Boney M.,anger,anger,0,2025-04-24 08:10:09
user_86,Be Kind to Me,Michael Hurley,sadness,sadness,0,2025-05-01 14:34:09
user_86,Wasted Acres,Grizzly Bear,joy,joy,0,2025-04-24 06:19:09
user_86,Holy Is The Lord,Chris Tomlin,love,love,0,2025-04-13 04:21:09
user_86,All I Want For Christmas,Mariah Carey,love,love,0,2025-05-02 07:38:09
user_86,Leave Me Alone,I DONT KNOW HOW BUT THEY FOUND ME,sadness,sadness,0,2025-04-15 18:49:09
user_86,Safe and Sound,Christian Leave,love,love,0,2025-04-22 02:39:09
user_86,Living Proof,Hank Williams Jr.,love,love,0,2025-04-24 09:29:09
user_86,Loves in Need of Love Today,Stevie Wonder,sadness,joy,1,2025-04-14 03:12:09
user_86,Alligator,Of Monsters and Men,fear,fear,0,2025-04-22 15:16:09
user_86,Rammstein - Zick Zack English Translation,Genius English Translations,joy,joy,0,2025-04-30 18:17:09
user_86,Emerald,RINI,anger,joy,1,2025-05-09 01:49:09
user_86,Santa Tell Me,Ariana Grande,sadness,joy,1,2025-05-01 16:38:09
user_86,Love Is Here To Stay,Lou Reed,sadness,sadness,0,2025-05-06 09:38:09
user_86,Anna Stesia,Prince,anger,anger,0,2025-05-08 14:02:09
user_86,Kronos,Keaton Henson,anger,anger,0,2025-04-29 10:14:09
user_86,Rockstar,YONAKA,love,love,0,2025-04-11 06:50:09
user_86,Are You There?,Matt Doyle & Christopher Johnson,joy,joy,0,2025-04-12 01:23:09
user_86,I Belong to Me,Mabel,joy,joy,0,2025-04-11 19:53:09
user_86,Never Let You Fall,Ray Boltz,sadness,sadness,0,2025-04-21 19:44:09
user_86,King Of The Mountain,Kiss,sadness,joy,1,2025-04-15 11:09:09
user_86,You're So Fine,Whitesnake,love,love,0,2025-04-27 10:24:09
user_86,Kill The Bitch,Sasha,anger,anger,0,2025-04-27 18:19:09
user_86,714EVER,Yung Pinch,joy,joy,0,2025-04-29 14:35:09
user_86,Inside,Skinshape,love,love,0,2025-04-17 06:31:09
user_86,2Pac - Shape of You,2Pac,love,love,0,2025-04-29 15:19:09
user_86,Instant Friend,Fetty Wap,joy,joy,0,2025-05-05 18:13:09
user_86,Jezebel,Tupac & Sade,fear,fear,0,2025-04-09 21:01:09
user_86,Monarch,Soen,joy,joy,0,2025-04-17 20:52:09
user_86,Heart On My Sleeve,Idina Menzel,surprise,surprise,0,2025-04-19 12:39:09
user_86,All In My Head,Joe Budden,surprise,surprise,0,2025-04-17 20:37:09
user_86,Church On Fire,Hillsong,love,love,0,2025-04-10 00:49:09
user_86,Fantastic Mr. Fox AKA Peteys Song,Jarvis Cocker,sadness,joy,1,2025-04-19 23:23:09
user_86,Blackbird,Marillion,joy,joy,0,2025-05-04 01:56:09
user_86,Get Away,J. Cole,joy,joy,0,2025-04-16 10:45:09
user_86,Trauma,Kid Cudi,surprise,surprise,0,2025-04-16 00:28:09
user_86,Silent Night,Andrea Bocelli,love,love,0,2025-04-12 15:58:09
user_86,Beach Shack,Elvis Presley,surprise,surprise,0,2025-04-13 16:32:09
user_86,Hold On,Pearl Jam,sadness,sadness,0,2025-04-19 08:32:09
user_86,Muslim Wedding,Action Bronson,surprise,surprise,0,2025-05-06 21:56:09
user_86,The Anthem,Good Charlotte,surprise,surprise,0,2025-05-07 22:17:09
user_86,Misty Mountain Hop,Led Zeppelin,love,love,0,2025-04-18 05:49:09
user_86,YOUR LOVE,Daithi De Nogla,surprise,surprise,0,2025-04-21 13:44:09
