user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_50,Keep It To Myself,Ellise,surprise,surprise,0,2025-05-06 22:43:51
user_50,Child In Time,Deep Purple,anger,joy,1,2025-04-30 15:19:51
user_50,Helicopter,Deerhunter,fear,fear,0,2025-04-21 17:49:51
user_50,Long Time Friends,The Living Tombstone,joy,joy,0,2025-05-02 14:14:51
user_50,Soldier Of Fortune,Tom T. Hall,joy,joy,0,2025-04-21 05:22:51
user_50,Velvet Ditch,The Arcs,joy,joy,0,2025-04-18 02:31:51
user_50,False Kings,Poets of the Fall,love,love,0,2025-04-17 19:45:51
user_50,Speak,Lloyiso,sadness,sadness,0,2025-05-02 00:44:51
user_50,Neon Lights,Pim Stones,anger,joy,1,2025-04-30 22:39:51
user_50,See Dead People,Slaughterhouse,fear,fear,0,2025-04-28 13:03:51
user_50,Satellite,Josh Groban,surprise,surprise,0,2025-04-30 09:17:51
user_50,Captain Jack - Clubmix,Captain Jack,love,love,0,2025-04-19 02:39:51
user_50,Let This Haunt You,Slaves (USA),anger,anger,0,2025-04-27 02:29:51
user_50,Doin Dirt,Maroon 5,sadness,sadness,0,2025-04-09 20:21:51
user_50,Little Hands,Mother Mother,joy,joy,0,2025-04-29 18:15:51
user_50,So Nice So Smart,Kimya Dawson,anger,joy,1,2025-05-01 18:03:51
user_50,GODFLOWER,Jazz Cartier,anger,anger,0,2025-05-05 09:30:51
user_50,Hello,G-Eazy,anger,joy,1,2025-04-13 22:45:51
user_50,New Again,Kanye West,sadness,sadness,0,2025-05-07 08:43:51
user_50,Close Up,Peaches,surprise,surprise,0,2025-04-22 10:38:51
user_50,Much More,De La Soul,fear,fear,0,2025-04-20 04:53:51
user_50,Same Mistake,James Blunt,love,love,0,2025-04-24 03:55:51
user_50,Destroy Me,grandson,love,love,0,2025-04-21 00:41:51
user_50,You Are My Song,Regine Velasquez,fear,fear,0,2025-04-16 09:24:51
user_50,Shes the One,Bad Meets Evil,joy,joy,0,2025-05-06 12:49:51
user_50,Alive,P.O.D.,fear,fear,0,2025-04-19 15:57:51
user_50,What About Love,Meat Loaf,fear,fear,0,2025-05-03 11:51:51
user_50,A Diagnosis,Crazy Ex-Girlfriend Cast,fear,fear,0,2025-05-06 12:19:51
user_50,Dont Cry for Me Argentina,Madonna,joy,joy,0,2025-04-24 13:35:51
user_50,Go Crazy,RondoNumbaNine,anger,anger,0,2025-05-09 05:37:51
user_50,Jackie Down the Line,Fontaines D.C.,surprise,surprise,0,2025-04-23 19:44:51
user_50,Dizzy Miss Lizzy,The Beatles,joy,joy,0,2025-04-19 00:44:51
user_50,Crown Of Worms,Megadeth,joy,joy,0,2025-04-14 14:54:51
user_50,Corinna,Natalie Cole,joy,joy,0,2025-04-25 10:40:51
user_50,Never See,Gucci Mane,surprise,surprise,0,2025-04-23 10:37:51
user_50,Withdrawals,Tom MacDonald,love,love,0,2025-04-15 19:14:51
user_50,Mind Over Time,Interpol,joy,joy,0,2025-04-19 22:02:51
user_50,I Love To Praise Him,The Mississippi Mass Choir,sadness,joy,1,2025-04-29 16:10:51
user_50,I Made U Do,Melih Aydogan,surprise,surprise,0,2025-04-22 08:06:51
user_50,If Its in You,Syd Barrett,anger,joy,1,2025-04-29 12:42:51
user_50,Paper Doll,Michael Buble,joy,joy,0,2025-05-08 13:43:51
user_50,Commentary Cancer Disstrack,ImAllexx,anger,anger,0,2025-04-27 04:03:51
user_50,Looking Out for You,Joy Again,anger,anger,0,2025-04-10 19:19:51
user_50,My Heart Is Yours Live,Passion,joy,joy,0,2025-04-12 03:30:51
user_50,Seasons,Olly Murs,sadness,sadness,0,2025-05-06 06:49:51
user_50,Hello/Goodbye Uncool,Lupe Fiasco,surprise,surprise,0,2025-04-12 14:01:51
user_50,Night Vision Binoculars,Passenger,love,love,0,2025-04-27 12:45:51
user_50,Today,Alphaville,love,love,0,2025-05-04 01:05:51
user_50,Voyeur Girl,Stephen,sadness,sadness,0,2025-04-18 00:35:51
