user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_28,Choppa Talk,Pooh Shiesty & BIG30,fear,fear,0,2025-04-30 21:10:40
user_28,This Weed Iz Mine,Snoop Dogg,joy,joy,0,2025-04-15 02:20:40
user_28,MORGENSHTERN - ICE English Translation,Genius English Translations,sadness,sadness,0,2025-05-05 10:35:40
user_28,Sweet Dream,Rainbow,surprise,surprise,0,2025-05-02 01:20:40
user_28,Even If It Breaks My Heart,Cliff Richard,sadness,sadness,0,2025-04-16 02:32:40
user_28,Just One Look,Linda Ronstadt,sadness,joy,1,2025-04-24 02:08:40
user_28,Me You,Alok,surprise,surprise,0,2025-05-01 15:29:40
user_28,WarMonger,Vinnie Paz,surprise,surprise,0,2025-05-07 23:32:40
user_28,Standing Outside a Broken Phone Booth with Money in My Hand,Primitive Radio Gods,surprise,surprise,0,2025-04-16 06:06:40
user_28,Simon Zealotes / Poor Jerusalem,Jesus Christ Superstar Original Studio Cast,joy,joy,0,2025-05-06 00:00:40
user_28,Pine Soul,NAV,joy,joy,0,2025-04-24 04:45:40
user_28,If We Ever Stop Talking Send Me a Song,Abhinov Sharma,anger,anger,0,2025-04-28 23:38:40
user_28,Rhythm Divine,Enrique Iglesias,sadness,joy,1,2025-05-04 00:06:40
user_28,Do Not Disturb,Trill Sammy,fear,fear,0,2025-05-06 12:09:40
user_28,White Christmas,The Temptations,fear,fear,0,2025-04-30 02:16:40
user_28,Next Time You See Me,Grateful Dead,love,love,0,2025-04-25 02:28:40
user_28,Raise Hell,Savannah Dexter,joy,joy,0,2025-04-17 08:49:40
user_28,The Presidents a Nigger,Uncle Ruckus,surprise,surprise,0,2025-05-02 23:00:40
user_28,Depressed Freestyle,Kreayshawn,sadness,sadness,0,2025-04-10 22:07:40
user_28,SpaceX,Oliver Francis,joy,joy,0,2025-04-29 01:56:40
user_28,Hostile Architecture,Every Time I Die,sadness,sadness,0,2025-05-09 00:57:40
user_28,The Other Side,Toto,love,love,0,2025-05-06 00:43:40
user_28,Just The Same,Bruno Major,anger,anger,0,2025-05-01 22:32:40
user_28,Everlasting Moon,Jimmy Buffett,anger,anger,0,2025-04-29 02:35:40
user_28,I Care For U,Usher,love,love,0,2025-04-27 15:58:40
user_28,Almost Was Good Enough,Songs: Ohia,sadness,sadness,0,2025-04-09 22:30:40
user_28,1-800-273-8255 Remix,Logic & Juanes,love,love,0,2025-04-30 17:37:40
user_28,Faking It,Calvin Harris,surprise,surprise,0,2025-04-30 05:34:40
user_28,Aint My Fault,Zara Larsson,fear,fear,0,2025-04-26 19:00:40
user_28,Still Kids,Virtual Riot,love,love,0,2025-04-26 18:55:40
user_28,Alone So Far,Old 97's,anger,joy,1,2025-05-04 16:08:40
user_28,Can't Stop Falling,Great Big Sea,fear,fear,0,2025-04-16 07:54:40
user_28,Angel in Your Eyes,LSD,anger,joy,1,2025-04-28 20:10:40
user_28,D.F. Interlude,OutKast,love,love,0,2025-04-25 07:54:40
user_28,Rooster,Alice in Chains,surprise,surprise,0,2025-04-24 16:47:40
user_28,In My Life,Ozzy Osbourne,love,love,0,2025-04-13 12:22:40
user_28,Barry Moves,Allan Rayman,anger,anger,0,2025-04-18 18:34:40
user_28,Before I Wilt,TRACES,sadness,sadness,0,2025-05-08 00:28:40
user_28,Leave Them,Ivan B,love,love,0,2025-04-15 12:09:40
user_28,Bruises,Angel Haze,love,love,0,2025-04-14 10:43:40
user_28,Walkway Blues,M83,surprise,surprise,0,2025-04-21 03:20:40
user_28,Cementality,King Krule,joy,joy,0,2025-05-08 08:00:40
user_28,I Call You Faithful,Donnie McClurkin,love,love,0,2025-05-02 21:03:40
user_28,Fine With Me,Dave Matthews Band,fear,fear,0,2025-05-08 12:27:40
user_28,Hold On,Yes,joy,joy,0,2025-05-04 22:49:40
user_28,All Falls Down,Tink,joy,joy,0,2025-04-24 14:34:40
user_28,"When The Sky Bleeds, He Will Come",Gary Numan,surprise,surprise,0,2025-04-16 15:42:40
user_28,Castaway,Paddy And The Rats,sadness,sadness,0,2025-05-07 03:54:40
user_28,The No Seatbelt Song,Brand New,joy,joy,0,2025-04-25 01:28:40
