user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_49,Run With The Fox,Yes,sadness,joy,1,2025-05-03 07:12:50
user_49,Borrowed Time,Cuesh,anger,anger,0,2025-04-13 05:10:50
user_49,Take My Love and Run,Bad Suns,fear,fear,0,2025-04-19 15:47:50
user_49,Heaven Dont Have a Name,Jeremy Renner,anger,anger,0,2025-04-23 19:13:50
user_49,I Still Think About You,Danger Danger,sadness,sadness,0,2025-04-20 01:13:50
user_49,Kielbasa,Tenacious D,anger,joy,1,2025-04-14 13:42:50
user_49,Full Disclosure Part 2,Nathan Lane,sadness,sadness,0,2025-04-12 06:44:50
user_49,Forgiven,Skillet,fear,fear,0,2025-04-27 02:47:50
user_49,Sentimental and Monday,Holy Holy,anger,anger,0,2025-05-04 12:05:50
user_49,When I See You Smile,John Waite,surprise,surprise,0,2025-04-21 21:21:50
user_49,A Faded Summer Love,Bing Crosby,surprise,surprise,0,2025-04-27 16:55:50
user_49,How You Feel? Freestyle,DJ Scheme & Danny Towers,surprise,surprise,0,2025-04-24 12:18:50
user_49,Fire Away,Chris Stapleton,surprise,surprise,0,2025-04-19 02:42:50
user_49,Crawl Away,Tool,surprise,surprise,0,2025-04-10 17:55:50
user_49,Czech Republic,Jeremih,joy,joy,0,2025-05-01 10:40:50
user_49,Bad News,Teen Suicide,sadness,sadness,0,2025-04-25 14:46:50
user_49,It Is Well,TOULOUSE,joy,joy,0,2025-05-09 06:17:50
user_49,Sunday Bloody Sunday,John Lennon,love,love,0,2025-05-08 11:56:50
user_49,Your Grace,NF,love,love,0,2025-05-07 13:55:50
user_49,England 2 Colombia 0,Kirsty Maccoll,surprise,surprise,0,2025-04-26 18:31:50
user_49,Whos that? Brooown,Das Racist,surprise,surprise,0,2025-04-29 14:26:50
user_49,Make Me Cum,Mindless Self Indulgence,joy,joy,0,2025-05-08 13:16:50
user_49,I Do End Credits,Kevin Abstract,joy,joy,0,2025-04-18 19:04:50
user_49,Lets Not Talk About Anything Else But Love,Andrew Lippa,love,love,0,2025-04-29 05:04:50
user_49,Processed by the Boys,Protomartyr,fear,fear,0,2025-04-17 17:43:50
user_49,Far Away,Demis Roussos,sadness,joy,1,2025-05-01 22:51:50
user_49,Georgia,Elton John,fear,fear,0,2025-04-15 06:08:50
user_49,PTSD Warrior Built,Tech N9ne,anger,anger,0,2025-04-28 02:31:50
user_49,Miles Away,Madonna,love,love,0,2025-05-09 16:13:50
user_49,Rain Rain Rain,Roxy Music,sadness,sadness,0,2025-04-10 03:59:50
user_49,Don't Lose Your Temper,XTC,surprise,surprise,0,2025-04-24 01:31:50
user_49,Disciples,Tame Impala,surprise,surprise,0,2025-04-30 22:11:50
user_49,Headed Str8 To The Top,Lil' Snupe,fear,fear,0,2025-05-08 20:04:50
user_49,Alright,Jamiroquai,surprise,surprise,0,2025-04-25 05:48:50
user_49,Shadows And Light,Joni Mitchell,fear,fear,0,2025-04-22 06:03:50
user_49,Psycho Star,King Tuff,fear,fear,0,2025-04-22 10:19:50
user_49,Tampa,Cico P,joy,joy,0,2025-05-03 03:04:50
user_49,Slow Dance,Kelly Clarkson,joy,joy,0,2025-04-13 20:56:50
user_49,Breaking Up,Ne-Yo,fear,fear,0,2025-05-04 17:06:50
