user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_94,Take It Back,Pink Floyd,sadness,sadness,0,2025-04-11 03:39:13
user_94,Breathe Deep,Tiny Moving Parts,love,love,0,2025-04-14 12:02:13
user_94,Street Spirit,Radiohead,joy,joy,0,2025-04-14 07:55:13
user_94,Erase,Omar Apollo,fear,fear,0,2025-04-24 02:27:13
user_94,So Fly,NB Ridaz,surprise,surprise,0,2025-04-17 02:39:13
user_94,Next Generation,Alphaville,love,love,0,2025-04-17 09:55:13
user_94,Lexicon,KYLE,sadness,joy,1,2025-04-12 10:54:13
user_94,Once In A Wild Afternoon,Dave Matthews Band,joy,joy,0,2025-04-28 14:18:13
user_94,Kill Shit,G Herbo,joy,joy,0,2025-04-30 10:32:13
user_94,No Type Remix,Remy Boyz,joy,joy,0,2025-05-03 22:36:13
user_94,Legendary,"Royce da 5'9""",fear,fear,0,2025-04-29 08:53:13
user_94,Hope Will Rise,Victory Worship,anger,joy,1,2025-04-29 14:38:13
user_94,Heart Is On The Line,Rod Stewart,sadness,sadness,0,2025-05-03 01:57:13
user_94,ASSHOLE,Russ,sadness,joy,1,2025-04-14 15:22:13
user_94,Forever Always,Taylor Swift,love,love,0,2025-04-24 15:46:13
user_94,Straw-buh-buh-buh-buh Berry Shortcake,Strawberry Shortcake,love,love,0,2025-04-21 18:25:13
user_94,Freds Got Slacks,The Flatliners,love,love,0,2025-04-24 19:24:13
user_94,Disappointed,Face To Face,joy,joy,0,2025-04-26 20:14:13
user_94,It's Been So Long Darling,Loretta Lynn,surprise,surprise,0,2025-04-25 08:52:13
user_94,Simple Life,America,joy,joy,0,2025-05-09 15:15:13
user_94,World Town,M.I.A.,love,love,0,2025-04-29 11:35:13
user_94,Owe U,MANILA GREY,anger,anger,0,2025-04-24 18:25:13
user_94,Scars,My Brothers And I,love,love,0,2025-04-11 08:01:13
user_94,Dolemite,$uicideboy$ & Ramirez,anger,anger,0,2025-04-23 07:49:13
user_94,Give Me Strength,Howard Jones,fear,fear,0,2025-04-13 05:12:13
user_94,In A Little Spanish Town,Dean Martin,joy,joy,0,2025-04-16 03:51:13
user_94,Get It Ready Ready,DJ Jubilee,sadness,joy,1,2025-04-10 01:13:13
user_94,TruckHead,Lil Baby,fear,fear,0,2025-05-01 15:06:13
user_94,Piano G,Polo G,anger,anger,0,2025-04-30 05:39:13
user_94,Yes,LMFAO,fear,fear,0,2025-04-13 02:51:13
user_94,Eat the Elephant,A Perfect Circle,fear,fear,0,2025-04-11 01:34:13
user_94,Lamp Lady,Sevdaliza,surprise,surprise,0,2025-04-27 12:28:13
user_94,Fantastic Dream,Alphaville,surprise,surprise,0,2025-04-13 13:09:13
user_94,Loving You,Rendezvous At Two,surprise,surprise,0,2025-04-19 12:57:13
user_94,Do You Feel Me?,Oliver Tree & Whethan,joy,joy,0,2025-04-10 08:08:13
user_94,On My Way,Why Don't We,anger,joy,1,2025-04-17 09:37:13
user_94,Red and Blue,Jay Critch,love,love,0,2025-04-20 22:33:13
user_94,You and Your Friends,Peach Pit,anger,anger,0,2025-04-16 05:02:13
user_94,TRAGIC,The Kid LAROI,joy,joy,0,2025-05-07 16:18:13
user_94,Pipe Down,LouGotCash,love,love,0,2025-05-09 13:15:13
user_94,You Learn,Original Broadway Cast of Jagged Little Pill,sadness,joy,1,2025-04-17 09:53:13
