user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_4,Got the Guap,Lil Uzi Vert,surprise,surprise,0,2025-05-08 04:12:28
user_4,I Hear A Call,Emmylou Harris,joy,joy,0,2025-04-27 21:47:28
user_4,Chance,Lil Baby & Marlo,sadness,joy,1,2025-04-12 22:27:28
user_4,How Selfish I Seem,Trash Boat,joy,joy,0,2025-05-05 11:58:28
user_4,Love Made Me Do It,Cheryl,joy,joy,0,2025-05-03 12:07:28
user_4,Ultra Love,Marlon Roudette,love,love,0,2025-04-10 03:50:28
user_4,Fake Empire,Ryan Lewis,anger,anger,0,2025-05-06 15:30:28
user_4,Best Friend,5 Seconds of Summer,love,love,0,2025-04-15 09:14:28
user_4,Tired of Loving You,Corey Hommel,anger,anger,0,2025-05-02 14:18:28
user_4,Nails Hair Hips Heels Remix,Todrick Hall,anger,joy,1,2025-04-28 12:47:28
user_4,Sunday Morning,Noname,surprise,surprise,0,2025-05-08 05:09:28
user_4,Maries Wedding,The High Kings,surprise,surprise,0,2025-04-20 07:09:28
user_4,DNOU2,KB,joy,joy,0,2025-04-14 12:18:28
user_4,One Day In Your Life,Kyla,sadness,sadness,0,2025-04-12 19:50:28
user_4,Nitty Gritty,Hollies,joy,joy,0,2025-04-29 19:19:28
user_4,Whvts the Word,Lucki,anger,joy,1,2025-04-11 09:45:28
user_4,Fuck That,Death Grips,fear,fear,0,2025-05-01 00:13:28
user_4,Kids Kuisine,City Morgue,fear,fear,0,2025-04-30 08:22:28
user_4,Real,Frank Ocean,anger,joy,1,2025-04-27 22:00:28
user_4,The Black Crow,Songs: Ohia,sadness,sadness,0,2025-05-05 11:05:28
user_4,My Heart Is Broken,Evanescence,surprise,surprise,0,2025-04-23 13:00:28
user_4,Rebel Soul,Kid Rock,surprise,surprise,0,2025-04-12 02:13:28
user_4,The Bloodiest,Jay Rock,love,love,0,2025-04-21 17:14:28
user_4,Warframe | Sleeping In The Cold Below,Keith Power,anger,anger,0,2025-04-10 06:28:28
user_4,Heartbreak Collision,Dolla,surprise,surprise,0,2025-04-27 01:15:28
user_4,He Say She Say,Lil Durk,fear,fear,0,2025-05-06 03:57:28
