user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_9,Isabelle Fly,The Lumineers,sadness,sadness,0,2025-04-30 10:48:32
user_9,You Ain't Foolin' Nobody,Vince Gill,surprise,surprise,0,2025-04-20 19:47:32
user_9,Renegade,Paramore,fear,fear,0,2025-04-20 22:02:32
user_9,1612,Vulfpeck,anger,joy,1,2025-04-28 07:17:32
user_9,Bop' Til You Drop,Ramones,joy,joy,0,2025-04-21 13:32:32
user_9,I'm In Love Again,Michael Jackson,love,love,0,2025-04-30 08:16:32
user_9,I Dont Mind,Sturgill Simpson,joy,joy,0,2025-04-21 03:29:32
user_9,Foolish Pride,Eminem,anger,anger,0,2025-04-19 13:03:32
user_9,"Gorilla, You're A Desperado",Warren Zevon,sadness,sadness,0,2025-04-20 12:03:32
user_9,Drum Dummy,Sheff G,anger,joy,1,2025-04-26 10:50:32
user_9,TLC,DaBaby,joy,joy,0,2025-04-26 12:42:32
user_9,Blind Love,Freestyle,love,love,0,2025-04-22 20:09:32
user_9,Building Bridges,INXS,surprise,surprise,0,2025-05-08 19:12:32
user_9,Bye Bye Konvict Remix,Mariah Carey,sadness,sadness,0,2025-04-28 20:42:32
user_9,Wash All Over Me,Madonna,anger,anger,0,2025-04-29 07:27:32
user_9,One And Only,Adele,fear,fear,0,2025-04-22 12:46:32
user_9,OLIVIA,Softwilly,sadness,joy,1,2025-04-19 18:08:32
user_9,Another Bitch Street Version,U.N.L.V.,sadness,sadness,0,2025-04-15 09:04:32
user_9,Holy Mountain,AKA & Anatii,surprise,surprise,0,2025-04-23 07:38:32
user_9,I Dreamed A Dream,Glee,love,love,0,2025-04-22 10:56:32
user_9,Favorite Nigga,REASON,sadness,sadness,0,2025-04-14 17:36:32
user_9,Dribble2Much,Dribble2Much,sadness,sadness,0,2025-05-05 07:56:32
user_9,Soar Loser,Prada Mane,surprise,surprise,0,2025-05-07 02:44:32
user_9,Junk The Magic Dragon,Marilyn Manson,anger,joy,1,2025-04-28 21:54:32
user_9,Younger,The Hails,joy,joy,0,2025-04-23 14:23:32
user_9,Clear da Air,Moneybagg Yo,fear,fear,0,2025-05-03 07:52:32
user_9,Modern Girls Old Fashion Men,Regina Spektor & The Strokes,surprise,surprise,0,2025-04-16 12:02:32
user_9,City Song,Howard Jones,surprise,surprise,0,2025-04-18 01:56:32
user_9,Song of a Sinner,Top Drawer,anger,anger,0,2025-04-16 11:56:32
user_9,Hold On,SBTRKT,surprise,surprise,0,2025-05-02 10:56:32
user_9,Carly Rose,Ka'au Crater Boys,love,love,0,2025-04-16 05:30:32
user_9,River,Ochman,love,love,0,2025-04-30 03:41:32
user_9,DPR LIVE - Jam Butterfly Ft. EaJ Crush English Translation,Genius English Translations,fear,fear,0,2025-04-25 13:46:32
user_9,If Love Ain't There,Nat King Cole,love,love,0,2025-04-11 19:10:32
user_9,Worrywort,Radiohead,surprise,surprise,0,2025-05-07 11:01:32
user_9,Women Is Losers,Janis Joplin,love,love,0,2025-04-16 07:44:32
