user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_63,Feelings,Ryan Caraveo,sadness,sadness,0,2025-04-15 19:03:57
user_63,Bird Call,J.R. Writer,joy,joy,0,2025-04-28 00:21:57
user_63,How I Know,Toro y Moi,sadness,joy,1,2025-05-04 09:19:57
user_63,Goosebumps,Bastille,surprise,surprise,0,2025-04-22 21:20:57
user_63,In Blur,Deafheaven,anger,anger,0,2025-04-19 10:54:57
user_63,Confessions Interlude,Usher,anger,anger,0,2025-04-13 10:54:57
user_63,Is It Boy,Mac DeMarco,surprise,surprise,0,2025-05-02 11:21:57
user_63,Different State of Mind,Kid Bloom,anger,joy,1,2025-04-18 19:10:57
user_63,Hands Up,Merk & Kremont,surprise,surprise,0,2025-04-16 16:44:57
user_63,Helena,Misfits,love,love,0,2025-04-28 03:47:57
user_63,Walking The Back Streets,Etta James,love,love,0,2025-04-11 12:57:57
user_63,5 Steps,Jacquees,anger,joy,1,2025-04-11 11:43:57
user_63,It's Not True,Horrible Histories,fear,fear,0,2025-04-19 21:17:57
user_63,Party Like I Party,Wyclef Jean,love,love,0,2025-04-22 16:18:57
user_63,Housebroken,The Hotelier,joy,joy,0,2025-04-25 00:56:57
user_63,Black Sabbath,Black Sabbath,joy,joy,0,2025-04-15 22:58:57
user_63,Astronaut,Quasimoto,joy,joy,0,2025-04-13 19:24:57
