user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_70,Journeyman,Iron Maiden,surprise,surprise,0,2025-05-03 15:41:01
user_70,Our Lady,Deep Purple,anger,joy,1,2025-05-08 08:02:01
user_70,HereGoesNothing,BONES,fear,fear,0,2025-04-29 07:40:01
user_70,Senseless,Stefflon Don,love,love,0,2025-04-21 13:51:01
user_70,Unapologetic Bitch,Madonna,sadness,sadness,0,2025-05-03 01:02:01
user_70,A Toast,BRVES,love,love,0,2025-04-24 15:45:01
user_70,Knuckle Up,DEVILISH TRIO,surprise,surprise,0,2025-04-17 19:38:01
user_70,3 AM,Janine,sadness,sadness,0,2025-04-15 22:56:01
user_70,10 Bands,Joyner Lucas,love,love,0,2025-04-17 00:43:01
user_70,Don't Wanna Know,Maroon 5,sadness,joy,1,2025-05-07 02:33:01
user_70,Looking for Trouble,Kanye West,fear,fear,0,2025-04-28 21:53:01
user_70,Hacker,Death Grips,anger,joy,1,2025-04-22 20:47:01
user_70,Rocks Rock,Henry Oak,surprise,surprise,0,2025-04-20 17:50:01
user_70,Love // Hate,Dystopia,joy,joy,0,2025-04-11 13:37:01
user_70,What Would U Do?,Tha Dogg Pound,anger,anger,0,2025-05-03 00:17:01
user_70,Goin' Back To Indiana,Michael Jackson,love,love,0,2025-04-16 05:44:01
user_70,A$AP Rocky,Chief Keef,surprise,surprise,0,2025-04-20 09:11:01
user_70,The Opener,Camp Cope,love,love,0,2025-04-17 12:27:01
user_70,Im Baby,Lil Mariko,surprise,surprise,0,2025-05-03 21:10:01
user_70,TOUCH ME demo version,Mneskin,joy,joy,0,2025-05-07 06:39:01
user_70,Four Women,Reflection Eternal,sadness,joy,1,2025-05-01 03:01:01
user_70,All This Time,Sting,surprise,surprise,0,2025-05-08 23:31:01
user_70,My Bitch 50 Cent Jay-Z and Suge Knight Diss,The Game,love,love,0,2025-05-09 05:49:01
user_70,Do You Need Power? Walk Out Music,Bon Iver,anger,anger,0,2025-04-15 18:18:01
user_70,Big Racks,Young Lyric,love,love,0,2025-04-17 18:27:01
user_70,Fresh N Clean Silence the Critics,D Double E,love,love,0,2025-04-27 11:41:01
user_70,Its All Good,Superorganism,love,love,0,2025-05-07 16:46:01
user_70,Love is Bigger Than Anything in Its Way,U2,sadness,joy,1,2025-04-16 14:59:01
user_70,Maddies Lullaby,Thelma Plum,joy,joy,0,2025-04-17 13:11:01
user_70,One foot in the grave,Andie,fear,fear,0,2025-04-23 07:13:01
user_70,Graduation,Kero Kero Bonito,fear,fear,0,2025-05-04 05:50:01
user_70,Karma,Dave,anger,anger,0,2025-04-20 06:06:01
user_70,Charles de Gaulle to JFK,Bas,anger,joy,1,2025-04-29 00:41:01
user_70,Mad,King Von,anger,anger,0,2025-05-02 01:27:01
user_70,Mafia Music II,Rick Ross,anger,joy,1,2025-04-11 23:19:01
user_70,Mad About Bars,Showkey,joy,joy,0,2025-05-01 21:17:01
user_70,The Push,Wilderness Crew,sadness,joy,1,2025-05-07 21:52:01
user_70,How Can We Hang On to a Dream?,Tim Hardin,love,love,0,2025-05-01 09:14:01
user_70,True Love Is Violent,Allie X,love,love,0,2025-05-07 02:06:01
user_70,Torn,Natalie Imbruglia,fear,fear,0,2025-05-08 05:36:01
user_70,Gimme Love,Vista Kicks,fear,fear,0,2025-05-06 19:39:01
user_70,2016 MTV VMA White Carpet Interview/Freestyle,Desiigner,love,love,0,2025-04-21 23:53:01
user_70,Too Far Gone,Vince the Kid,sadness,sadness,0,2025-04-27 14:07:01
user_70,Death to All But Metal,Steel Panther,surprise,surprise,0,2025-04-14 01:50:01
user_70,What?,Electric Light Orchestra,love,love,0,2025-04-20 05:43:01
user_70,Generation Y,Caskey,love,love,0,2025-04-10 19:58:01
user_70,Strangers,Tritonal,sadness,joy,1,2025-04-19 00:17:01
user_70,From Tha Chuuuch To Da Palace,Snoop Dogg,fear,fear,0,2025-04-17 16:50:01
user_70,Skiz Again,Skizzy Mars,love,love,0,2025-04-24 04:39:01
user_70,Amen,Todrick Hall,anger,joy,1,2025-05-07 12:29:01
user_70,Villain,Attila,joy,joy,0,2025-04-16 08:22:01
user_70,Too Shy,Kajagoogoo,anger,anger,0,2025-04-22 20:32:01
user_70,Farewell Reel,Patti Smith,anger,anger,0,2025-05-08 16:51:01
user_70,Weekend,Last Dinosaurs,surprise,surprise,0,2025-05-08 15:42:01
user_70,They Cant Take That Away From Me,Ella Fitzgerald & Louis Armstrong,sadness,joy,1,2025-04-24 05:10:01
user_70,Fuck You Mean Night Vision Ep. 1,Future,sadness,sadness,0,2025-04-29 10:51:01
user_70,Starry Eyed,Ellie Goulding,fear,fear,0,2025-04-21 14:25:01
user_70,Another You Another Way,Against the Current,sadness,sadness,0,2025-04-18 10:36:01
user_70,Butter,Triple One,fear,fear,0,2025-05-04 04:56:01
user_70,Nowhere Now,Steven Wilson,sadness,joy,1,2025-05-07 20:36:01
user_70,Here I Come,Barrington Levy,sadness,joy,1,2025-04-16 02:15:01
user_70,No More Talking From The Rap Game,Latto,sadness,sadness,0,2025-04-13 12:36:01
user_70,Bad Blood,ONI INC.,sadness,sadness,0,2025-04-15 12:36:01
user_70,Come Rain Or Come Shine,Ray Charles,anger,joy,1,2025-05-04 08:30:01
