user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_27,I Cant Take it No More,Kurtis Blow,love,love,0,2025-04-17 08:31:40
user_27,Break In,Halestorm,anger,anger,0,2025-04-14 07:54:40
user_27,CHECKMATE,TKO,sadness,joy,1,2025-04-20 13:31:40
user_27,Sweet Susannah,Kris Kristofferson,anger,joy,1,2025-04-20 02:58:40
user_27,Juicy Fruit,Yung Pinch,joy,joy,0,2025-04-11 06:24:40
user_27,Diamonds Remix,Rihanna,joy,joy,0,2025-04-21 19:28:40
user_27,My Business,NAV,surprise,surprise,0,2025-04-24 07:06:40
user_27,Dancin' And Pantsin',Adam Sandler,fear,fear,0,2025-04-11 09:28:40
user_27,Hoist And Wine,Charly Black,sadness,joy,1,2025-04-15 01:38:40
user_27,The Obvious Child,Paul Simon,fear,fear,0,2025-04-17 21:31:40
user_27,Calibre,Zae Zacarias,sadness,joy,1,2025-04-15 00:28:40
user_27,Cute Bitch,RIZHA,surprise,surprise,0,2025-04-20 04:03:40
