user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_75,Cow Patti,Jim Stafford,surprise,surprise,0,2025-05-08 06:27:03
user_75,The Boy,Alabama,fear,fear,0,2025-04-23 21:19:03
user_75,Hey!,Oingo Boingo,sadness,sadness,0,2025-05-03 12:09:03
user_75,James Holladay (Demo),America,fear,fear,0,2025-05-08 15:18:03
user_75,Fork,2 Chainz,sadness,joy,1,2025-04-18 08:02:03
user_75,The Lucky One,Taylor Swift,surprise,surprise,0,2025-04-26 14:36:03
user_75,Syndicated Inc.,Weird Al Yankovic,joy,joy,0,2025-04-22 00:18:03
user_75,Lacrymaria Olor,Nicole Dollanganger,sadness,sadness,0,2025-04-21 14:28:03
user_75,Into the Unknown,The Blasting Company,joy,joy,0,2025-04-22 06:45:03
user_75,Patience,Bad Suns,joy,joy,0,2025-04-26 05:46:03
user_75,Platypus I Hate You,Green Day,love,love,0,2025-04-16 07:59:03
user_75,Youre On My Mind,Tom Misch,surprise,surprise,0,2025-04-21 07:25:03
user_75,Baby,Dave East,fear,fear,0,2025-04-17 03:53:03
user_75,The Nurse Who Loved Me,A Perfect Circle,joy,joy,0,2025-05-08 12:28:03
user_75,Off The Dome Freestyle,Eminem,joy,joy,0,2025-05-07 10:38:03
user_75,Jenny Dreamed Of Trains,John Denver,surprise,surprise,0,2025-04-10 00:35:03
user_75,Lean On,Eli Sostre,sadness,joy,1,2025-05-03 21:24:03
user_75,Guess Who,Little Simz,love,love,0,2025-04-28 02:26:03
user_75,Repercussions,NAV & Young Thug,joy,joy,0,2025-04-14 21:19:03
user_75,Enemies,Bali Baby,anger,anger,0,2025-04-14 10:32:03
user_75,Clown,Mariah Carey,sadness,sadness,0,2025-05-08 11:05:03
user_75,The House That Heaven Built,Japandroids,joy,joy,0,2025-05-08 06:36:03
user_75,Armchairs,Andrew Bird,surprise,surprise,0,2025-05-05 19:03:03
user_75,Scary Garry,Kaito Shoma,joy,joy,0,2025-05-05 21:02:03
user_75,Reason To Believe,Glen Campbell,fear,fear,0,2025-04-27 13:19:03
