user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_26,Dream About U,chloe moriondo,anger,anger,0,2025-04-15 20:53:39
user_26,Fkin Love Songs,AWA (SWE),love,love,0,2025-04-14 17:02:39
user_26,Real and True,Future & Miley Cyrus,surprise,surprise,0,2025-04-28 23:48:39
user_26,Have It All,Bethel Music,love,love,0,2025-05-05 08:34:39
user_26,Hating,Korn,fear,fear,0,2025-05-01 02:46:39
user_26,Old School,2Pac,love,love,0,2025-04-12 19:20:39
user_26,Keep It Goin,Shy Glizzy,love,love,0,2025-04-25 09:33:39
user_26,Levelin Up,Dave East,joy,joy,0,2025-04-24 10:00:39
user_26,Truly Yours,Kool G. Rap & DJ Polo,joy,joy,0,2025-04-26 21:20:39
user_26,Ava,FAMY,love,love,0,2025-05-07 23:22:39
user_26,Dunkin Donuts,No Remorse,surprise,surprise,0,2025-04-16 19:54:39
user_26,Work It,Missy Elliott,love,love,0,2025-04-22 08:21:39
user_26,Im Still In Love,Marcia Aitken,joy,joy,0,2025-05-04 13:20:39
user_26,One More Cry,Chance The Rapper & Jeremih,joy,joy,0,2025-04-25 08:28:39
user_26,Big Opps America,Jezz Gasoline,love,love,0,2025-04-11 11:11:39
user_26,Psycho,slowthai & Denzel Curry,joy,joy,0,2025-05-03 00:33:39
user_26,Slow Burn,MADE IN HEIGHTS,fear,fear,0,2025-04-22 23:56:39
user_26,Soul Provider,Romain Virgo,sadness,sadness,0,2025-04-12 06:22:39
user_26,Do It to It,Cherish,sadness,joy,1,2025-05-02 15:57:39
user_26,By Any Means,Jorja Smith,fear,fear,0,2025-05-09 14:10:39
user_26,One Child,Natalie Grant,love,love,0,2025-04-12 01:32:39
user_26,Letters to the Lost,Counterfeit,love,love,0,2025-04-10 03:03:39
user_26,Lonely Heart,Richard Marx,joy,joy,0,2025-05-07 09:41:39
user_26,Push,Horrorshow,love,love,0,2025-05-07 00:03:39
user_26,Lonely Girl,BEXEY & Ghostemane,anger,anger,0,2025-04-22 14:03:39
user_26,I Want,Rammstein,surprise,surprise,0,2025-05-02 16:53:39
user_26,For the First Time in Forever,Evynne Hollens,surprise,surprise,0,2025-04-11 11:53:39
user_26,Smoke In My Eyes,Yung Poppy,fear,fear,0,2025-04-28 09:48:39
user_26,WAWA,6ix9ine,sadness,sadness,0,2025-04-29 19:05:39
user_26,A Fools Expedition,The Garden,sadness,sadness,0,2025-04-24 15:53:39
user_26,No More Me,King Diamond,anger,anger,0,2025-04-21 07:09:39
user_26,Sneaky Links,Rufii,surprise,surprise,0,2025-04-16 23:26:39
user_26,Dream Baby Dream,Bruce Springsteen,love,love,0,2025-04-12 15:54:39
user_26,Blame It,Jamie Foxx,surprise,surprise,0,2025-04-13 23:59:39
user_26,Joan of Arc,Leonard Cohen,surprise,surprise,0,2025-04-30 15:24:39
user_26,Accept Yourself,The Smiths,sadness,sadness,0,2025-04-15 18:15:39
user_26,Be Ok,Party Favor & EZI,surprise,surprise,0,2025-04-14 06:29:39
user_26,Back in the Day,Ahmad,joy,joy,0,2025-04-26 11:00:39
user_26,Handle Me With Care,George Harrison,anger,anger,0,2025-04-30 14:27:39
user_26,La Luna,Action Bronson,joy,joy,0,2025-04-24 17:20:39
user_26,Stray Kids - The Tortoise and the Hare English Translation,Genius English Translations,anger,anger,0,2025-04-12 13:34:39
user_26,Ophiophagy,Aversions Crown,sadness,sadness,0,2025-05-01 23:45:39
user_26,LOONA - Stylish Romanized,Genius Romanizations,anger,joy,1,2025-04-16 18:17:39
user_26,Dead President Heads,"Royce da 5'9""",joy,joy,0,2025-04-13 04:16:39
user_26,LEAVING THIS WORLD BEHIND,STARSET,surprise,surprise,0,2025-04-13 10:18:39
user_26,Nature Poem,Acid Ghost,fear,fear,0,2025-04-27 08:44:39
user_26,Twix,Kwengface,love,love,0,2025-04-12 22:00:39
user_26,Bad Kids,Lady Gaga,sadness,sadness,0,2025-04-11 18:29:39
user_26,About Time,Sabrina Claudio,sadness,joy,1,2025-04-30 23:52:39
user_26,In My Arms Instead,Randy Rogers Band,sadness,sadness,0,2025-04-19 13:53:39
user_26,Might Be,Anderson .Paak,love,love,0,2025-04-30 16:42:39
user_26,Cant Take My Eyes off You,Aiivawn,love,love,0,2025-05-07 20:44:39
user_26,Coupe,Future,anger,anger,0,2025-05-06 01:16:39
user_26,Even My Dad Does Sometimes,Ed Sheeran,fear,fear,0,2025-04-28 15:35:39
user_26,I Gotta Be,Jagged Edge,sadness,joy,1,2025-04-16 22:23:39
user_26,The Power Of Thy Sword,Manowar,fear,fear,0,2025-05-03 06:31:39
user_26,St. Louis Blues,Chuck Berry,love,love,0,2025-04-17 22:16:39
user_26,Bitch Doing 30,Lil B,joy,joy,0,2025-04-29 00:25:39
user_26,I Love You Baby,Puff Daddy,surprise,surprise,0,2025-04-25 15:23:39
user_26,Id Need A Savior,Among The Thirsty,joy,joy,0,2025-05-05 10:44:39
user_26,Smoke Weed Everyday,Apathy,anger,joy,1,2025-04-27 22:37:39
user_26,Cryin' Eyes,Neil Young,anger,joy,1,2025-04-27 04:38:39
user_26,Good Life,OneRepublic,joy,joy,0,2025-04-12 22:56:39
user_26,Just Lose It,Eminem,anger,joy,1,2025-05-09 03:07:39
user_26,Beautiful,Huntar,love,love,0,2025-04-10 06:31:39
user_26,Underdog,BANKS,sadness,sadness,0,2025-04-14 18:10:39
user_26,Re-Gaining Unconsciousness,NOFX,sadness,joy,1,2025-05-06 04:35:39
user_26,Puke,Beast Coast,surprise,surprise,0,2025-04-22 17:48:39
user_26,Silver Moon,Roo Panes,sadness,joy,1,2025-05-01 15:39:39
user_26,A Pain That I'm Used To,Depeche Mode,surprise,surprise,0,2025-04-19 23:57:39
user_26,The Fox in Motion,Hop Along,joy,joy,0,2025-04-19 14:38:39
user_26,Over the Rainbow,Todrick Hall,joy,joy,0,2025-04-24 21:29:39
user_26,Lessons,R.A. The Rugged Man,anger,anger,0,2025-04-17 12:12:39
user_26,Love Song,Olivia Newton-John,fear,fear,0,2025-04-27 20:19:39
