user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_29,My Love,Justin Timberlake,love,love,0,2025-04-20 23:27:41
user_29,Heisman Part 2,Tyga,joy,joy,0,2025-04-15 01:32:41
user_29,Step into the Water,The Cathedral Quartet,anger,joy,1,2025-04-15 00:32:41
user_29,Not Dead Yet,LEDGER,joy,joy,0,2025-05-06 00:48:41
user_29,Hopes Up,H.E.R.,fear,fear,0,2025-04-29 08:37:41
user_29,Fake Gold,Young Scooter,surprise,surprise,0,2025-04-28 10:45:41
user_29,Its Christmas So Well Stop,Frightened Rabbit,love,love,0,2025-04-23 22:02:41
user_29,Body Bag Remix,Fabolous,joy,joy,0,2025-05-07 21:19:41
user_29,Vicky Verky,Squeeze,joy,joy,0,2025-05-02 07:29:41
user_29,Foes,Chief Keef,sadness,sadness,0,2025-04-19 17:52:41
user_29,My Way,TYuS,love,love,0,2025-04-29 11:59:41
user_29,Soft Spot,Claud,love,love,0,2025-05-07 11:50:41
user_29,CHopstix,ScHoolboy Q & Travis Scott,sadness,joy,1,2025-04-13 08:18:41
user_29,Superhoes,FunkDoobiest,anger,anger,0,2025-05-01 11:08:41
user_29,Still,Tamia,anger,joy,1,2025-04-19 01:41:41
user_29,The Nether,Trippie Redd,love,love,0,2025-04-18 10:43:41
user_29,Behind Barz,Tremz,sadness,sadness,0,2025-04-15 04:12:41
user_29,HEAVEN BELONGS TO YOU,BROCKHAMPTON,fear,fear,0,2025-04-13 21:21:41
user_29,Alive,One Direction,fear,fear,0,2025-04-12 09:07:41
user_29,FXRCES.,Scarlxrd,love,love,0,2025-04-12 02:09:41
user_29,Day In Day Out,David Bowie,surprise,surprise,0,2025-04-12 02:39:41
user_29,For Your Love,Fleetwood Mac,joy,joy,0,2025-04-22 15:48:41
user_29,Green Card,GAWVI,surprise,surprise,0,2025-05-01 20:19:41
user_29,Fortune Faded,Red Hot Chili Peppers,surprise,surprise,0,2025-04-28 08:51:41
user_29,Finally Single,Mucho DeNiro,anger,anger,0,2025-04-14 23:05:41
user_29,Dancing on the Waves,Bethel Music,sadness,sadness,0,2025-04-14 12:30:41
user_29,Battlefield vs Call of Duty Rap Battle,Boyinaband,love,love,0,2025-04-12 07:44:41
user_29,Nothing But Flowers,Talking Heads,anger,joy,1,2025-04-13 08:06:41
user_29,She Knows,J Cole,anger,joy,1,2025-04-10 05:19:41
user_29,I Can Not,Dave East,surprise,surprise,0,2025-04-17 13:00:41
user_29,Sunset Grill,Don Henley,sadness,joy,1,2025-05-02 19:06:41
user_29,After You Fall,Janet Jackson,anger,anger,0,2025-04-23 15:58:41
user_29,No Aphrodisiac,The Whitlams,sadness,sadness,0,2025-04-12 10:56:41
user_29,Love,Young Thug,joy,joy,0,2025-04-12 18:09:41
user_29,Self Esteem,AJJ,surprise,surprise,0,2025-04-15 21:46:41
user_29,Hold Me In Your Arms,Regine Velasquez,surprise,surprise,0,2025-05-06 15:28:41
user_29,Thats What,Chief Keef,fear,fear,0,2025-04-28 16:23:41
user_29,Like A Bird,WILLOW,joy,joy,0,2025-04-13 09:34:41
user_29,1995,Molly Nilsson,surprise,surprise,0,2025-05-09 00:39:41
user_29,Ratchet Happy Birthday,Drake,fear,fear,0,2025-05-07 18:52:41
user_29,There Stood A Lamb,Ray Boltz,surprise,surprise,0,2025-05-01 13:19:41
user_29,Ball Like This,LA Leakers,love,love,0,2025-04-22 02:27:41
user_29,Charleys Girl,Lou Reed,joy,joy,0,2025-05-08 10:40:41
user_29,Death of the Robot with Human Hair,Dance Gavin Dance,joy,joy,0,2025-04-15 22:45:41
user_29,Do It Now Remember It Later,Sleeping With Sirens,love,love,0,2025-04-19 10:20:41
user_29,Runnin Down a Dream,Tom Petty,love,love,0,2025-04-26 05:52:41
user_29,Change Me,Vybz Kartel,joy,joy,0,2025-04-10 17:12:41
user_29,Revenge Song,Corbin,love,love,0,2025-04-14 11:55:41
user_29,Make Noize,Kid 'n Play,sadness,joy,1,2025-05-03 04:01:41
user_29,Keeper Of My Heart,Indigo Girls,surprise,surprise,0,2025-04-27 07:29:41
user_29,BTS - We Are Bulletproof Pt.2 English Translation,Genius English Translations,joy,joy,0,2025-05-06 15:47:41
