user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_24,A Fine Romance,Louis Armstrong,joy,joy,0,2025-04-26 23:20:39
user_24,Someone Else's Clothes,Ultravox,joy,joy,0,2025-04-10 14:53:39
user_24,Easy Living,Diana Ross,love,love,0,2025-05-01 06:47:39
user_24,TOGETHER,KAYTRANADA,joy,joy,0,2025-04-19 16:56:39
user_24,12 Weeks,Movements,fear,fear,0,2025-04-12 19:32:39
user_24,Street Hassle: Slip Away,Lou Reed,sadness,sadness,0,2025-04-17 10:54:39
user_24,Save the Last Dance for Me,Michael Bubl,fear,fear,0,2025-05-06 04:53:39
user_24,She,Wolf Alice,anger,anger,0,2025-04-22 13:51:39
user_24,He Say She Say,Lupe Fiasco,fear,fear,0,2025-04-14 06:56:39
user_24,Be Somebody Remix,Clams Casino,joy,joy,0,2025-05-07 23:23:39
user_24,The Truth of a Liar,August Burns Red,joy,joy,0,2025-04-22 19:39:39
user_24,Free Born Rambling Man,David Allan Coe,love,love,0,2025-04-21 04:25:39
user_24,Diddy,Puff Daddy & the Family,anger,anger,0,2025-04-09 21:09:39
user_24,All In,Nebu Kiniza,joy,joy,0,2025-04-14 16:23:39
user_24,"Dead Man, Dead Man",Bob Dylan,surprise,surprise,0,2025-05-08 11:55:39
user_24,Dont Mind Me,"nothing,nowhere.",fear,fear,0,2025-05-06 06:25:39
user_24,10/10,Troye Sivan,surprise,surprise,0,2025-04-21 12:13:39
user_24,No One Knows How to Love Me Quite Like You Do,Aaliyah,surprise,surprise,0,2025-04-18 23:09:39
user_24,Dying,BTR Chris,joy,joy,0,2025-04-26 05:11:39
user_24,Coming Home,Hollywood Undead,fear,fear,0,2025-04-29 12:36:39
user_24,How Marvin Eats His Breakfast,William Finn,fear,fear,0,2025-05-03 16:13:39
user_24,It's Heaven,Eddie Cochran,sadness,joy,1,2025-04-29 09:20:39
user_24,5 Dollar Footlong Subway Ad - Tristan,Charlie Puth,surprise,surprise,0,2025-04-18 18:05:39
user_24,Thank You Mama,Sizzla,joy,joy,0,2025-04-25 15:30:39
user_24,April,TesseracT,surprise,surprise,0,2025-05-02 01:14:39
user_24,Unworthy,Vancouver Sleep Clinic,fear,fear,0,2025-05-02 08:12:39
user_24,Sing,Carpenters,anger,joy,1,2025-04-19 04:38:39
user_24,LLWH extended version,Johnny Rain,fear,fear,0,2025-04-21 09:53:39
user_24,Flesh And Blood,Bee Gees,anger,anger,0,2025-05-09 13:37:39
user_24,Muddy Water,Free,sadness,sadness,0,2025-04-24 23:53:39
user_24,ChillinIT | Bars of Steel,triple j,sadness,joy,1,2025-04-23 22:13:39
user_24,Go Away Remix,Woop,sadness,joy,1,2025-04-26 11:20:39
user_24,Suffer,Lud Foe,fear,fear,0,2025-05-02 06:21:39
user_24,Hurts Like Hell,Fleurie,sadness,sadness,0,2025-05-03 09:00:39
user_24,Mercenary Girl,Fastball,sadness,joy,1,2025-04-12 23:00:39
user_24,I Dont Know,Slaughterhouse,fear,fear,0,2025-05-09 07:48:39
user_24,Take A Bullet,Alexander King,fear,fear,0,2025-04-17 06:50:39
user_24,My Humps,Black Eyed Peas,fear,fear,0,2025-04-22 08:04:39
user_24,Never On Sunday,Andy Williams,surprise,surprise,0,2025-04-24 10:48:39
user_24,Love Again,John Denver,anger,joy,1,2025-04-15 15:30:39
user_24,Pillar of Truth,Lucy Dacus,anger,anger,0,2025-04-24 09:11:39
user_24,No No No,RoadTrip,fear,fear,0,2025-04-18 07:37:39
user_24,Water Remix,Lil Bibby,anger,anger,0,2025-04-21 05:09:39
user_24,Girlfriend,NAO,joy,joy,0,2025-05-07 17:45:39
user_24,History Lesson - Part II,Minutemen,anger,joy,1,2025-04-10 05:06:39
user_24,Let You Go,Joshua Bassett,surprise,surprise,0,2025-04-13 20:45:39
user_24,Hood,Chief Keef,anger,anger,0,2025-04-11 17:49:39
user_24,Dangerous Game,Klergy,anger,joy,1,2025-04-13 15:17:39
user_24,HOE,Bloody Jay,surprise,surprise,0,2025-04-24 14:02:39
user_24,While Im Alive,STRFKR,fear,fear,0,2025-04-16 06:39:39
user_24,Give My Heart a Little Break,Summer Salt,love,love,0,2025-04-11 23:48:39
user_24,The Cry Inside,Kelly Clarkson,anger,anger,0,2025-04-14 07:58:39
user_24,Radioactive,Kiss,sadness,joy,1,2025-04-24 20:04:39
user_24,Heart,Rainbow Kitten Surprise,fear,fear,0,2025-04-26 08:36:39
user_24,The Best Of You,Foo Fighters,surprise,surprise,0,2025-05-07 07:01:39
