user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_61,Let Him Go,Ayo Jay,sadness,sadness,0,2025-04-11 12:06:56
user_61,Rich Youth,Hayley Kiyoko,sadness,sadness,0,2025-05-02 15:56:56
user_61,Roses,ABRA,love,love,0,2025-04-15 18:37:56
user_61,Faith Torn Apart,Xiu Xiu,fear,fear,0,2025-05-05 22:00:56
user_61,Always See Your Face,Love,anger,anger,0,2025-04-27 00:09:56
user_61,Jezebel,Dizzee Rascal,love,love,0,2025-05-01 00:32:56
user_61,Five Short Minutes,Jim Croce,surprise,surprise,0,2025-04-15 17:00:56
user_61,Maybe We Should Just Sleep On It,Tim McGraw,fear,fear,0,2025-05-09 04:48:56
user_61,Waving Through a Window,Katy Perry,sadness,sadness,0,2025-05-08 03:26:56
user_61,Stand Up And Be Counted,Venom,joy,joy,0,2025-04-14 15:22:56
user_61,JC vs. Nu Jerzey Twork,URLtv,joy,joy,0,2025-04-20 14:59:56
