user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_67,Misery Meat,Sodikken,love,love,0,2025-04-18 17:29:59
user_67,Murda In Da 1st Degree,Tommy Wright III,anger,anger,0,2025-04-23 20:54:59
user_67,Shock the Monkey,Peter Gabriel,fear,fear,0,2025-04-20 10:24:59
user_67,Offend in Every Way,The White Stripes,sadness,joy,1,2025-04-24 03:00:59
user_67,Think Of What You've Done,Dan Fogelberg,love,love,0,2025-05-01 05:55:59
user_67,State Of Mind,Electric Light Orchestra,love,love,0,2025-04-23 16:17:59
user_67,Drenched,Qu Wanting,surprise,surprise,0,2025-05-06 17:48:59
user_67,Jacob Sartorius Roasted Me Again Diss Track,RiceGum,sadness,joy,1,2025-04-20 20:19:59
user_67,Break It Down,Logic,sadness,sadness,0,2025-04-10 19:59:59
user_67,Don't Worry,Modern Talking,anger,anger,0,2025-04-12 03:16:59
user_67,Love Over And Over Again,Switch (R&B band),fear,fear,0,2025-04-25 06:00:59
user_67,Whistle for the Choir,The Fratellis,joy,joy,0,2025-04-20 02:02:59
user_67,My All,Mariah Carey,love,love,0,2025-04-19 18:58:59
user_67,Up on the Sun,Meat Puppets,joy,joy,0,2025-05-03 11:27:59
