user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_59,Devil May Cry,Dan Bull,surprise,surprise,0,2025-04-25 14:08:55
user_59,Crazy,KB,fear,fear,0,2025-04-23 10:25:55
user_59,All Through The Night,Status Quo,surprise,surprise,0,2025-04-16 17:47:55
user_59,Emotions Mariah Carey cover,Ariana Grande,anger,joy,1,2025-04-17 22:26:55
user_59,Top Of The World,Mitchel Musso,joy,joy,0,2025-04-27 10:37:55
user_59,Hangin Around,Lana Del Rey,fear,fear,0,2025-04-21 06:00:55
user_59,Toronto,Tusks,surprise,surprise,0,2025-05-08 20:51:55
user_59,Deep End,Lecrae,sadness,sadness,0,2025-04-16 10:21:55
user_59,Ring a Bell,Death Grips,surprise,surprise,0,2025-04-30 19:27:55
user_59,Issa Vibe,Fivio Foreign,fear,fear,0,2025-05-09 10:12:55
user_59,The Invisible Man,Queen,fear,fear,0,2025-04-19 10:18:55
user_59,Widower,Make Them Suffer,sadness,sadness,0,2025-04-15 06:02:55
user_59,Animals,Nickelback,joy,joy,0,2025-04-14 04:11:55
user_59,Turn It On Again,Genesis,anger,anger,0,2025-04-20 05:18:55
user_59,Raise it Up,Slum Village,love,love,0,2025-04-17 14:50:55
user_59,Make Love,Gucci Mane & Nicki Minaj,love,love,0,2025-04-26 16:36:55
user_59,Hate Everyone,Say Anything,love,love,0,2025-04-27 13:44:55
user_59,Goin' On,Beach Boys,joy,joy,0,2025-05-08 19:02:55
user_59,Romance,Spendtime Palace,surprise,surprise,0,2025-04-22 08:33:55
user_59,Reed to Hillsborough,Duster,love,love,0,2025-04-22 10:46:55
user_59,Wokstar,Smokepurpp & Murda Beatz,anger,anger,0,2025-05-01 12:11:55
user_59,Viral,Blueface,fear,fear,0,2025-05-01 22:21:55
user_59,A Night Like This,Caro Emerald,love,love,0,2025-04-24 15:24:55
user_59,A Little Ray Of Sunshine,Axiom (band),fear,fear,0,2025-04-10 15:10:55
user_59,4 AM,Our Lady Peace,love,love,0,2025-04-29 15:35:55
user_59,Goodbye John Smith,Barns Courtney,fear,fear,0,2025-04-12 16:41:55
user_59,Levitate,Macklemore,love,love,0,2025-04-23 06:28:55
user_59,Tormented,Tech N9ne,anger,anger,0,2025-04-28 00:10:55
user_59,Ghost of Perdition,Opeth,sadness,joy,1,2025-05-03 12:43:55
user_59,Promises,Phora,love,love,0,2025-05-09 05:55:55
user_59,Green Crack,1WayFrank,anger,joy,1,2025-04-11 08:00:55
user_59,Blown Away,Overkill,anger,anger,0,2025-04-19 16:41:55
user_59,On The Line,Demi Lovato,joy,joy,0,2025-04-16 01:51:55
user_59,Light My Fire,Pearl Jam,anger,anger,0,2025-04-09 21:08:55
user_59,The Currents,Bastille,surprise,surprise,0,2025-04-17 16:32:55
user_59,Nate,NF,joy,joy,0,2025-05-02 05:21:55
user_59,Thunder,East 17,love,love,0,2025-04-14 22:43:55
user_59,The Wonderful Thing About Tiggers,Tigger,joy,joy,0,2025-05-09 04:25:55
user_59,Focused,G Herbo & Southside,fear,fear,0,2025-05-06 10:15:55
user_59,Bleecker Street,Paul Simon,love,love,0,2025-05-04 07:23:55
user_59,Im Just A Bill,Jack Sheldon,anger,joy,1,2025-04-30 17:54:55
user_59,Killing Me,State of Mine,anger,anger,0,2025-05-01 06:30:55
user_59,Bloom,Radiohead,sadness,sadness,0,2025-04-29 15:42:55
user_59,Pleeze,DOM KENNEDY,surprise,surprise,0,2025-04-16 21:05:55
user_59,Lately,D Savage,sadness,sadness,0,2025-05-02 08:12:55
user_59,Merrie Land,"The Good, The Bad and The Queen",anger,anger,0,2025-04-28 08:53:55
user_59,Villanelle For Our Time,Leonard Cohen,joy,joy,0,2025-04-14 06:50:55
user_59,Kindling Fickle Flame,Elbow,fear,fear,0,2025-04-09 22:37:55
user_59,How Much More Can I Take,Ian Hunter,anger,anger,0,2025-04-20 13:43:55
user_59,Dress Sexy At My Funeral,Smog,anger,joy,1,2025-05-04 15:15:55
user_59,Whos It Gonna Be,BgA (Boys generally Asian),surprise,surprise,0,2025-05-09 11:26:55
user_59,Know No Better,Meek Mill,anger,anger,0,2025-05-04 02:46:55
user_59,Sweet Little Sixteen,Ten Years After,sadness,joy,1,2025-04-12 13:20:55
user_59,Fasta,Kah-Lo,love,love,0,2025-05-06 13:05:55
user_59,Mario Kart Love Song,Sam Hart,surprise,surprise,0,2025-05-04 01:00:55
user_59,Gasoline,HAIM,joy,joy,0,2025-05-01 02:36:55
user_59,A Place In Heaven,Prince,joy,joy,0,2025-04-12 17:53:55
user_59,BRE@TH//LESS,(Hiroyuki Sawano),fear,fear,0,2025-05-04 22:32:55
user_59,Say Hey Kid,Death Grips,fear,fear,0,2025-04-25 20:54:55
user_59,Faded,Alan Walker,fear,fear,0,2025-04-18 06:15:55
user_59,End of the Wicked,Cruel Santino,joy,joy,0,2025-05-07 11:14:55
user_59,Rabbit Run,Eminem,fear,fear,0,2025-04-30 18:43:55
user_59,Anytime,Snail Mail,fear,fear,0,2025-05-02 16:59:55
user_59,Here I Am Alive,Yellowcard,fear,fear,0,2025-04-09 19:18:55
user_59,Pictures of Home,Deep Purple,anger,anger,0,2025-04-13 01:21:55
user_59,Let Me Love You,Ray Charles,surprise,surprise,0,2025-04-10 15:56:55
