user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_15,Leave Me Alone,Flipp Dinero,joy,joy,0,2025-05-03 13:12:34
user_15,Pedigree,Ari Lennox,surprise,surprise,0,2025-04-27 17:04:34
user_15,Politicalamity,Extreme,surprise,surprise,0,2025-04-20 13:36:34
user_15,Goofy Goobers,Pouya,love,love,0,2025-04-25 10:20:34
user_15,Feel Something,Anevo,love,love,0,2025-04-28 21:14:34
user_15,Lazarus,Lazarus Lyrics - David Bowie,surprise,surprise,0,2025-05-01 22:11:34
user_15,Love Cycle,Toosii,anger,anger,0,2025-05-02 05:04:34
user_15,The 1,Lil Uzi Vert,love,love,0,2025-04-30 14:26:34
user_15,The Story of my Life,Astronautalis,love,love,0,2025-04-17 09:26:34
user_15,Diss Track,Oli London,fear,fear,0,2025-04-22 02:29:34
