user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_22,Some Bridges,Jackson Browne,sadness,sadness,0,2025-04-23 12:19:38
user_22,New Day,JAY-Z & Kanye West,anger,joy,1,2025-04-22 05:25:38
user_22,The Diary,Hollywood Undead,anger,anger,0,2025-05-03 21:50:38
user_22,I Dream in Southern,Kaleb Lee,love,love,0,2025-05-02 13:34:38
user_22,Playing God,Bullet for My Valentine,love,love,0,2025-04-19 00:16:38
user_22,Know Yourself,Drake,surprise,surprise,0,2025-04-27 03:39:38
user_22,Ding-A-Ling,Stefflon Don,joy,joy,0,2025-04-10 17:04:38
user_22,Always On the Run,Lenny Kravitz,sadness,joy,1,2025-05-01 19:07:38
user_22,Expectation,Tame Impala,joy,joy,0,2025-04-16 00:34:38
user_22,Jean-Michel,Cordae,joy,joy,0,2025-04-24 07:54:38
user_22,Sun Kissed,Lxst,joy,joy,0,2025-05-07 23:17:38
user_22,Delilah,Queen,joy,joy,0,2025-04-30 13:31:38
user_22,Mehndi Hai Rachnewali,A.R. Rahman,fear,fear,0,2025-04-29 22:15:38
user_22,Lead Me Home,Jamie N Commons,joy,joy,0,2025-05-06 04:21:38
user_22,Mankind,Helloween,fear,fear,0,2025-04-20 05:20:38
user_22,Summer,Real Friends,fear,fear,0,2025-04-17 03:45:38
user_22,New Shit,Young Money,surprise,surprise,0,2025-05-04 16:54:38
user_22,Intro (Forgotten Freshness Vol. 4),Insane Clown Posse,joy,joy,0,2025-04-14 10:34:38
user_22,An Evening Prayer,Jim Reeves,love,love,0,2025-04-12 22:30:38
user_22,She Was Mine,AJ Rafael,anger,anger,0,2025-04-24 17:04:38
user_22,Hurt,Christina Aguilera,sadness,sadness,0,2025-04-14 17:25:38
user_22,Food Around The Corner,Green Day,fear,fear,0,2025-04-26 02:12:38
user_22,He Lives,Israel Houghton,fear,fear,0,2025-04-30 15:53:38
user_22,Blood Walk,Jay Rock,anger,anger,0,2025-05-02 01:54:38
user_22,Be Mine,Amandla Stenberg,sadness,sadness,0,2025-04-26 19:41:38
user_22,Richard Simmons,Yung Gravy,anger,joy,1,2025-05-06 03:15:38
user_22,Fool,Nadine Shah,anger,joy,1,2025-04-10 07:32:38
user_22,Do It Again,Tori Amos,love,love,0,2025-04-12 07:45:38
user_22,I wrote a song using only your instagram comments,Elise Ecklund,anger,anger,0,2025-05-02 01:46:38
user_22,Simple Man,The Grouch,joy,joy,0,2025-04-12 08:55:38
user_22,Underwater Malibu,$UICIDEBOY$,joy,joy,0,2025-04-19 19:41:38
user_22,When I Was Done Dying,Dan Deacon,fear,fear,0,2025-05-08 07:24:38
