user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_72,The Producer,Labrinth,surprise,surprise,0,2025-05-03 08:00:02
user_72,Drink Up,Tech N9ne,fear,fear,0,2025-04-19 17:01:02
user_72,Every Single Time,Jonas Brothers,joy,joy,0,2025-04-14 21:41:02
user_72,Lost Within,Fivefold,fear,fear,0,2025-04-21 12:31:02
user_72,Ma-Ia-Hii (English Version),O-Zone,fear,fear,0,2025-04-09 18:45:02
user_72,Smile,Yo Gotti,joy,joy,0,2025-05-06 15:12:02
user_72,Away,Breaking Benjamin,joy,joy,0,2025-04-16 10:42:02
user_72,Party Life,JAY-Z,fear,fear,0,2025-04-20 18:23:02
user_72,Next,Lil Pump,fear,fear,0,2025-04-18 04:36:02
user_72,Masters Apprentices,Opeth,love,love,0,2025-04-18 03:16:02
user_72,Chelsea Hotel,Lloyd Cole,surprise,surprise,0,2025-05-09 00:42:02
user_72,Bury Me Deep In Love,Kylie Minogue,joy,joy,0,2025-04-29 06:26:02
user_72,Fluid,Ames,love,love,0,2025-04-15 16:14:02
user_72,Put It On Silent,PARTYNEXTDOOR,sadness,sadness,0,2025-04-19 16:10:02
user_72,Toys,Coheed and Cambria,love,love,0,2025-04-19 00:49:02
user_72,Two Sides,Jules LeBlanc,fear,fear,0,2025-04-25 15:25:02
user_72,Papyrus,Belly,surprise,surprise,0,2025-04-27 01:36:02
user_72,Southern Girl,Tim McGraw,joy,joy,0,2025-05-03 20:54:02
user_72,If You Run,The Desert Sessions,love,love,0,2025-04-12 01:11:02
user_72,Fried Rice,G-Eazy,anger,anger,0,2025-04-14 22:31:02
user_72,Why You Wanna,T.I.,love,love,0,2025-04-13 21:21:02
user_72,Warrior,Steve James,joy,joy,0,2025-05-02 05:44:02
user_72,Someday I Gotta Quit,Justin Moore,surprise,surprise,0,2025-05-03 15:40:02
user_72,Incredible God Incredible Praise,Youthful Praise,sadness,joy,1,2025-04-20 04:27:02
user_72,Im sick of trying,Vaboh,surprise,surprise,0,2025-05-04 05:59:02
user_72,Civil Defense,NOFX,sadness,sadness,0,2025-04-28 19:27:02
user_72,Love is Back,Celeste,joy,joy,0,2025-05-06 08:35:02
user_72,Alive or Undead,Powerwolf,sadness,sadness,0,2025-04-27 18:01:02
user_72,Huggy Wuggy,Endigo,joy,joy,0,2025-04-30 03:37:02
user_72,Kings,Sam Tompkins,anger,anger,0,2025-04-19 06:18:02
user_72,Things Will Get Brighter,Lil Bibby,fear,fear,0,2025-05-03 12:47:02
user_72,Sorry,Moody Blues,anger,joy,1,2025-04-17 02:22:02
user_72,Cause I Love You,Scorpions,sadness,sadness,0,2025-04-17 16:22:02
user_72,Lost,Gorilla Zoe,fear,fear,0,2025-04-17 12:15:02
user_72,Im Not Gonna Do It,Wicca Phase Springs Eternal,joy,joy,0,2025-04-25 06:03:02
user_72,Down By The Bay,Children,joy,joy,0,2025-04-22 02:43:02
user_72,420,Doja Cat,love,love,0,2025-04-12 04:07:02
user_72,Grimace,Jackboy,surprise,surprise,0,2025-05-09 00:56:02
user_72,Timmy Tim Jump,Timothe Chalamet,joy,joy,0,2025-04-24 19:03:02
user_72,Attitude,"Johnny Carey, Johnny Carey X Michael Hamilton, Joe Carey",fear,fear,0,2025-05-03 16:52:02
user_72,Run,Christina Perri,anger,anger,0,2025-05-03 16:21:02
user_72,Chewy,Wiz Khalifa,love,love,0,2025-04-19 20:29:02
user_72,Spit Take,The Palmer Squares,anger,anger,0,2025-04-24 23:07:02
user_72,Imnxtamess,Scarlxrd,love,love,0,2025-04-10 13:00:02
user_72,London,Benjamin Clementine,surprise,surprise,0,2025-04-16 13:41:02
user_72,Up with People,Lambchop,joy,joy,0,2025-04-14 21:45:02
