user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_54,You've Taken Over Me,Freestyle,love,love,0,2025-04-27 09:59:53
user_54,Bestfriend,F$O MK,sadness,joy,1,2025-04-14 05:34:53
user_54,Sign of the Times,Jamie T,fear,fear,0,2025-04-16 12:25:53
user_54,Bad Bitch,YG,joy,joy,0,2025-05-08 15:43:53
user_54,070 Freestyle,070,surprise,surprise,0,2025-04-29 08:40:53
user_54,2 AM,SwaVay,love,love,0,2025-05-02 18:22:53
user_54,High by the Beach,Chris Webby,anger,anger,0,2025-04-27 03:14:53
user_54,Every Time You Leave,I Prevail,love,love,0,2025-04-15 01:43:53
user_54,Of All The Things,Dusty Springfield,surprise,surprise,0,2025-05-03 12:58:53
user_54,Back and to the Left,Texas is the Reason,anger,anger,0,2025-04-20 14:17:53
user_54,I'm Looking For Blue Eyes,Marianne Faithfull,love,love,0,2025-04-19 20:35:53
user_54,Sign Your Life Away,Genesis,anger,joy,1,2025-05-03 07:15:53
user_54,Lord Knows,Bridge,fear,fear,0,2025-05-01 10:33:53
user_54,Shit Towne,LIVE (Band),fear,fear,0,2025-04-09 23:43:53
user_54,Lesson Learned,Alice In Chains,sadness,sadness,0,2025-05-03 18:23:53
user_54,Home,Nine Inch Nails,fear,fear,0,2025-04-13 23:14:53
user_54,Shes a Rejecter,of Montreal,fear,fear,0,2025-05-09 00:58:53
user_54,Weed King,Guided By Voices,love,love,0,2025-05-02 00:18:53
user_54,There's A Light,Doobie Brothers,fear,fear,0,2025-05-07 21:13:53
user_54,Bellbottoms,The Jon Spencer Blues Explosion,surprise,surprise,0,2025-04-09 19:09:53
user_54,Love Me or Leave Me,Three Days Grace,love,love,0,2025-05-07 23:41:53
user_54,Survive the Summer,Iggy Azalea,surprise,surprise,0,2025-04-17 19:07:53
user_54,Outta Pocket,24kGoldn,joy,joy,0,2025-05-01 08:51:53
user_54,Backfire,Lana Del Rey,surprise,surprise,0,2025-04-11 19:03:53
user_54,Stay In School,Otis Redding,sadness,joy,1,2025-04-19 10:56:53
user_54,Look At Me Now,Brennan Savage,joy,joy,0,2025-05-07 04:05:53
user_54,Saviers Road,Anderson .Paak,joy,joy,0,2025-05-07 14:46:53
user_54,Into the Dark,Point North,fear,fear,0,2025-04-20 06:41:53
user_54,Lay All Your Love On Me,Dominic Cooper,joy,joy,0,2025-05-04 01:05:53
user_54,Nokia Barz,WHOKILLEDXIX,love,love,0,2025-05-01 11:19:53
user_54,Wonderman,Tinie Tempah,anger,anger,0,2025-04-21 02:22:53
user_54,Danger Us,Kiss,joy,joy,0,2025-04-19 07:41:53
user_54,Otherside,Elephante,joy,joy,0,2025-04-21 10:48:53
user_54,Here With Me,Victory Worship,love,love,0,2025-04-20 03:33:53
user_54,Never Enough,YFN Lucci,sadness,sadness,0,2025-05-06 14:01:53
user_54,She Wants To Know,Guided By Voices,joy,joy,0,2025-05-09 10:55:53
user_54,Year Zero,Moon Taxi,sadness,sadness,0,2025-04-11 06:47:53
user_54,How Great Thou Art,Selah,surprise,surprise,0,2025-04-26 20:35:53
user_54,As Sure As I Am,Crowded House,love,love,0,2025-04-19 03:13:53
user_54,Drugs Candy,All Time Low,fear,fear,0,2025-04-15 08:01:53
user_54,Advice to the Graduate,Silver Jews,joy,joy,0,2025-04-18 17:23:53
user_54,5D Fifth Dimension,The Byrds,anger,joy,1,2025-04-27 10:54:53
user_54,Something About You,Chace,sadness,joy,1,2025-04-13 09:28:53
user_54,Make The World Go Away,Eddy Arnold,sadness,sadness,0,2025-04-15 21:37:53
