user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_85,Frosty The Snowman,Christmas Songs,love,love,0,2025-04-29 01:25:09
user_85,Take You Down,ILLENIUM,surprise,surprise,0,2025-04-16 17:49:09
user_85,Hustle Harder,Common,sadness,joy,1,2025-05-08 21:03:09
user_85,Bounce,Iggy Azalea,joy,joy,0,2025-04-27 10:49:09
user_85,Meadowlark The Bakers Wife,Susan Egan,joy,joy,0,2025-04-19 07:35:09
user_85,Dont Stop,2Pac,anger,anger,0,2025-05-03 04:58:09
user_85,Australia,Kinks,anger,joy,1,2025-04-09 21:25:09
user_85,Oceans Where Feet May Fail,Hillsong UNITED,anger,joy,1,2025-04-13 01:07:09
user_85,Who the fuq is Stevie J,DJ Stevie J,joy,joy,0,2025-04-16 14:43:09
user_85,Darkness and Light,John Legend,joy,joy,0,2025-04-11 17:02:09
user_85,Snakes,Joey Bada$$,fear,fear,0,2025-04-16 12:05:09
user_85,Early Grave,The Contortionist,surprise,surprise,0,2025-04-25 23:01:09
user_85,Force of Nature,Kam Michael,anger,joy,1,2025-04-26 14:25:09
user_85,Metal Ripper,Sabaton,anger,anger,0,2025-04-24 23:16:09
user_85,Deuteronomy 2:10,The Mountain Goats,surprise,surprise,0,2025-04-24 03:25:09
user_85,Lie to Me,Queen Naija,joy,joy,0,2025-05-07 21:48:09
user_85,Slum Chemist,Vinnie Paz,love,love,0,2025-04-12 16:27:09
user_85,Luci In The Sky With Demons,Marilyn Manson,anger,anger,0,2025-04-20 03:58:09
user_85,How My Eyes Adore You,Erasure,fear,fear,0,2025-04-27 06:19:09
user_85,When I Am King,Great Big Sea,joy,joy,0,2025-04-12 03:09:09
user_85,Is That The Thanks I Get,Rod Stewart,joy,joy,0,2025-04-20 14:07:09
user_85,Billie Holiday,Warpaint,surprise,surprise,0,2025-04-21 11:33:09
user_85,Awful Lot,Every Time I Die,joy,joy,0,2025-04-09 18:00:09
user_85,Tomorrow Tomorrow,Elliott Smith,joy,joy,0,2025-04-11 05:29:09
user_85,Louise,Bonnie Raitt,joy,joy,0,2025-04-16 17:06:09
user_85,Tom Jerry,Ocean Wisdom,love,love,0,2025-04-22 08:37:09
user_85,Walk,Saucy Santana,surprise,surprise,0,2025-04-18 00:09:09
user_85,sky,Human League,anger,anger,0,2025-04-16 15:41:09
